word	positive	negative	neutral
Verwöhne	0	0.7	0
Tiefesten	0	1.0	0
gebrach 's	0	0.7	0
Ehrgefühl	1.0	0	0
Würdelosester	0	1.0	0
Ausnahmezustandes	0	0.7	0
Gründlichere	1.0	0	0
Wildesten	0	1.0	0
Ängstiche	0	1.0	0
Zierendt	0	1.0	0
Wildester	0	1.0	0
Wildestes	0	1.0	0
Strengesten	0	0.7	0
Allerrausten	0	0.7	0
Genisse	1.0	0	0
achtst	1.0	0	0
Verzükkungen	1.0	0	0
Schützenn	1.0	0	0
Würdelosesten	0	1.0	0
Tiefester	0	1.0	0
Gründlichers	1.0	0	0
verkehrsuntauglich	0	1.0	0
Plümper	0	1.0	0
Besuffen	0	0.7	0
Skrupelloser	0	1.0	0
Irreleiten	0	0.7	0
Helffind	0	1.0	0
ausgedrängt	0	0.7	0
Gerechtist	1.0	0	0
Laftern	0	1.0	0
Cocketterie	0	0.7	0
mahnen	0	1.0	0
Verrieth	0	1.0	0
Pünktliche	1.0	0	0
Herabliessen	0	0.7	0
Verriete	0	1.0	0
Pfeifgen	0	1.0	0
Vbelesten	0	1.0	0
Crazia	1.0	0	0
Abnutzungserscheinung	0	1.0	0
Anerkännte	1.0	0	0
Bethöre	1.0	0	0
Verausgabungen	0	1.0	0
Ausserläsen	1.0	0	0
Wüteten	1.0	0	0
Lihbligkeit	1.0	0	0
Unterordnete	0	0.7	0
Kummerten	0	1.0	0
Vnfläthigen	0	1.0	0
Fürgibet	0	1.0	0
Vnfläthigem	0	1.0	0
Verziehenem	0.7	0	0
lossgesagt	0	1.0	0
Ohnfehlbahre	1.0	0	0
Dunklere	0	0.7	0
unpractisch	0	1.0	0
Heurahten	0.7	0	0
Verhelffet	0.7	0	0
gedemütigt	0	1.0	0
Verschwund'Nem	0	0.7	0
Missgönnte	0	1.0	0
Begrüssenswerten	1.0	0	0
Fähigsten	1.0	0	0
Verschwüren	0	0.7	0
Linckere	0	0.7	0
Guerillakrieges	0	1.0	0
Erleichterung	0.7	0	0
Beschämende	0	1.0	0
unterstützen	1.0	0	0
straaffbar	0	1.0	0
Verschwund'Ner	0	0.7	0
Weh'N	0	1.0	0
Entgegenzukommen	0.7	0	0
Ohn-Mächtiger	0	1.0	0
Dämönisches	0	1.0	0
Unliebsamsten	0	1.0	0
Allerzufriedensten	1.0	0	0
Gehurht	0	1.0	0
Beneidest	0	1.0	0
Geringeren	0	0.7	0
Wache	0.7	0	0
Geringerem	0	0.7	0
Geringerer	0	0.7	0
Geringeres	0	0.7	0
Fehlerlose	1.0	0	0
Entbrannten	0.7	0	0
Rügst	0	1.0	0
ohnverantwortlichen	0	1.0	0
wing	0	0.7	0
Fündiger	1.0	0	0
Warheytt	1.0	0	0
Construktiv	1.0	0	0
Leidenschafte	1.0	0	0
Vornembften	0.7	0	0
ertrug 's	0.7	0	0
Entsagest	0.7	0	0
misstrauend	0	1.0	0
erlitten	0	1.0	0
Leidige	0	1.0	0
Ruhigstem	0.7	0	0
Lebhafteste	0.7	0	0
Schlimen	0	1.0	0
Schamt	0	1.0	0
Schlimes	0	1.0	0
Schlimer	0	1.0	0
Umzuwerfen	0.7	0	0
Befangener	0	0.7	0
Ungehaltener	0	1.0	0
Ungehaltenes	0	1.0	0
Gedultigem	1.0	0	0
Schamm	0	1.0	0
Schamb	0	1.0	0
Schvnd	0	1.0	0
Bequemste	0.7	0	0
erlaubnusen	0.7	0	0
Unverlezt	1.0	0	0
Schame	0	1.0	0
ohnmechtig	0	1.0	0
Heissere	0.7	0	0
Misslingete	0	1.0	0
Handelskriege	0	1.0	0
Minderbegabten	0	1.0	0
Vmbwurffe	0.7	0	0
Phlegme	0	1.0	0
Heisserm	0.7	0	0
Phlegma	0	1.0	0
vortrefllich	1.0	0	0
Grausom	0	1.0	0
Bethörren	1.0	0	0
Wuest	0	1.0	0
Unaufmerksamste	0	1.0	0
Eehren	1.0	0	0
Kundigsten	1.0	0	0
Ausschmükkungen	0.7	0	0
Schäm'St	0	1.0	0
Eyver	1.0	0	0
Kopfloser	0	0.7	0
Sorgfältiger	0.7	0	0
Sorgfältiges	0.7	0	0
Nachahmenswerth	1.0	0	0
göttlich 's	0.7	0	0
Zügelloss	0	1.0	0
Spleen	0	0.7	0
Lehrr	0	1.0	0
Tracktire	0	1.0	0
Blendenders	0.7	0	0
Sachebeziehen	0.7	0	0
Schwächer	0	0.7	0
Silige	1.0	0	0
erlichsen	1.0	0	0
Tugliche	0.7	0	0
Seltzemes	0	1.0	0
Quälte	0	1.0	0
Tiefgreifendster	1.0	0	0
Tracktirt	0	1.0	0
Sorgfältigen	0.7	0	0
Qvittiren	0.7	0	0
Sorgfältigem	0.7	0	0
Privilegiirt	0.7	0	0
Unfreieste	0	0.7	0
Strikter	0	0.7	0
Wütest	1.0	0	0
Krige	0	1.0	0
Einfältigest	0	1.0	0
Bejammr	0	1.0	0
Vergonnte	1.0	0	0
Krigk	0	1.0	0
Gütlichem	1.0	0	0
Gefärlichste	0	1.0	0
Migränen	0	1.0	0
Sittlichere	1.0	0	0
Gütliches	1.0	0	0
Gütlicher	1.0	0	0
Entschuldig'T	1.0	0	0
ohnflätig	0	1.0	0
Ungeschickligkeit	0	1.0	0
Priuiligiert	0.7	0	0
Fässelt	0	1.0	0
Tröstest	1.0	0	0
Strikten	0	0.7	0
Starp	0	1.0	0
unbeirrbar	0.7	0	0
herrlichess	1.0	0	0
herrlichest	1.0	0	0
Kopflosen	0	0.7	0
Allerherlichste	1.0	0	0
Verbrauchtens	0	1.0	0
Penibel	0	0.7	0
ausschliessend	0	0.7	0
zwecklos	0	1.0	0
Unru-Higes	0	1.0	0
Allertheuersten	0	1.0	0
Gestroft	0	1.0	0
Zuriethen	1.0	0	0
Ausfals	0	1.0	0
gewaltfrei	1.0	0	0
eingeweiht	0.7	0	0
Methodische	0.7	0	0
Grimmich	0	1.0	0
Misbrauchte	0	1.0	0
halbherzig	0	0.7	0
Bekrefftigte	0.7	0	0
Ekelhafterer	0	1.0	0
Ekelhafteres	0	1.0	0
Unpractisches	0	1.0	0
beunruhigt	0	1.0	0
Gebundenheit	0	0.7	0
Scheuslicherer	0	1.0	0
Bedrückten	0	1.0	0
Befangenem	0	0.7	0
Strähnigen	0	0.7	0
Bedrücktem	0	1.0	0
anschlagt	0	0.7	0
Behaglichkeit	0.7	0	0
Communicative	1.0	0	0
Dapfferes	1.0	0	0
Schäumets	0	1.0	0
Bedrückter	0	1.0	0
Bedrücktes	0	1.0	0
befähigt	1.0	0	0
Aufgehetzet	0	1.0	0
Scheis	0	1.0	0
Ekelhafterem	0	1.0	0
Plerrt	0	1.0	0
Sussesten	0.7	0	0
Schämestu	0	1.0	0
Ordentlichen	1.0	0	0
Entzükkt	1.0	0	0
Mildte	1.0	0	0
Versäumet	0	0.7	0
Dumms	0	1.0	0
Gemeinschaftsgeist	1.0	0	0
Plerre	0	1.0	0
Befiel	0	1.0	0
Glimpfflichste	1.0	0	0
Rayniget	0.7	0	0
Embsicher	0.7	0	0
friedeliebend	1.0	0	0
wollüsen	0	1.0	0
Volkommenheit	1.0	0	0
pedantischen	0	0.7	0
Dumme	0	1.0	0
Sussester	0.7	0	0
Getrawte	0.7	0	0
caec	0.7	0	0
Spizz	1.0	0	0
Gezürnt	0	1.0	0
Leychnammen	0	0.7	0
Gefpött	0	1.0	0
Verfeinden	0	1.0	0
Erkühnten	0	1.0	0
Herrligkeyt	1.0	0	0
loben 's	1.0	0	0
Geböhret	0	1.0	0
Käuffet	0	0.7	0
Erkühntet	0	1.0	0
Milterung	0.7	0	0
Antrittsbesuch	0.7	0	0
Werist	1.0	0	0
Allzusicheren	0.7	0	0
Vberemkommen	0.7	0	0
Leid'Gen	0	1.0	0
Zufuegen	0	0.7	0
Polypen	0	1.0	0
Belagerunge	0	0.7	0
Inspirierten	1.0	0	0
Lebensfrohe	1.0	0	0
Wohlthuendsten	0.7	0	0
Verschmizter	0.7	0	0
Einfältge	0	1.0	0
Zweckfreier	0	1.0	0
Astreinen	1.0	0	0
Beschwichtigung	0.7	0	0
Belagerungs	0	0.7	0
Schalern	0	1.0	0
Fahrlässige	0	1.0	0
aufblehend	0	1.0	0
Verschmizten	0.7	0	0
Diskretionen	0.7	0	0
zurechnungsfähig	1.0	0	0
Feingeistigen	1.0	0	0
Hüs	0	1.0	0
Wissenshungrigkeit	0.7	0	0
Thranigen	0	1.0	0
Normalsten	0.7	0	0
Ceg	0.7	0	0
Ausersehene	1.0	0	0
Drolligeres	1.0	0	0
Vnkluge	0	1.0	0
Eyffersucht	0	1.0	0
Betritte	0	0.7	0
Ungluck	0	1.0	0
begeissen	0	0.7	0
Schlaganfall	0	1.0	0
Keusch	1.0	0	0
Leimt	0	0.7	0
Preiswerte	1.0	0	0
Fleissigr	0.7	0	0
lümpichen	0	1.0	0
Räncken	0	0.7	0
Blödsten	0	1.0	0
Glückligkeiten	1.0	0	0
Verhastes	0	1.0	0
Einsachste	0.7	0	0
Krisengeschüttelt	1.0	0	0
Rauferey	0	1.0	0
Anmuhtigers	1.0	0	0
Frewdigsten	1.0	0	0
Auffschliesset	1.0	0	0
Rühmlichs	0.7	0	0
Empöhrende	0	1.0	0
Gradlinigem	1.0	0	0
Kraanckheit	0	1.0	0
Feltscherer	0	1.0	0
Vnderwerffind	0	0.7	0
Bedaurst	0	1.0	0
Dadel	0	1.0	0
Kraftlosesten	0	0.7	0
Rühmliche	0.7	0	0
Roheres	0	0.7	0
Anmuhtigere	1.0	0	0
Lang'Weilt	0	1.0	0
abzurackern	0	1.0	0
Hielff	0	1.0	0
rürig	0.7	0	0
Eynzuwenden	0	1.0	0
Perversionen	0	1.0	0
Blaua	0	0.7	0
Glaubhaftem	1.0	0	0
eingeräumt	0.7	0	0
pfiffigen	0.7	0	0
ergenrlichen	0	1.0	0
Gegönn	1.0	0	0
verraten	0	1.0	0
Verliessst	0	0.7	0
Ladent	0	1.0	0
Eingenommen	1.0	0	0
Frohlocketen	1.0	0	0
Gegönt	1.0	0	0
Plummen	0	1.0	0
Geneesen	1.0	0	0
Beülen	0	0.7	0
Geähret	1.0	0	0
Eindrücklichsten	1.0	0	0
Schertzhafter	1.0	0	0
Verzweiflungshandlung	0	1.0	0
Mindigkeit	0.7	0	0
unschuldigeren	1.0	0	0
Unzweifelten	0	1.0	0
Widerwilligsten	0	0.7	0
Erreg'T	0	1.0	0
Auserwehl	1.0	0	0
Bescheydener	1.0	0	0
Gekränckt	0	1.0	0
Iennich	1.0	0	0
Mitempfindung	1.0	0	0
Leime	0	0.7	0
Sympathieen	1.0	0	0
Umgekommen	0	0.7	0
Muuth	1.0	0	0
Geisterhafte	0	1.0	0
Ausstosst	0	0.7	0
Befriedest	1.0	0	0
Lauttern	1.0	0	0
Heiratsandrag	0.7	0	0
sättigend	1.0	0	0
Bettelte	0	0.7	0
Unverschämteste	0	1.0	0
Strafthaten	0	0.7	0
Verunwilligen	0	0.7	0
Seinerer	1.0	0	0
Begnügete	1.0	0	0
Prüglens	0	0.7	0
Off'Nes	0.7	0	0
Verächtlichern	0	1.0	0
unseelig	0	1.0	0
Zuegeben	0.7	0	0
Gebandt	1.0	0	0
Bank	0	0.7	0
Demüthigen	0	1.0	0
schryend	0	1.0	0
Curioseste	0	1.0	0
Neugten	1.0	0	0
Besturtzung	0	0.7	0
onmenschlich	0	1.0	0
Allerplumpste	0	1.0	0
Einschränckt	0	0.7	0
Verklagen	0	1.0	0
Eingeschniten	0	1.0	0
Ideenlosen	0	0.7	0
Verechtlicher	0	1.0	0
Verklaget	0	1.0	0
verschwenderischen	0	0.7	0
Angesteckt	0	0.7	0
Underworffene	0	0.7	0
Leidigsten	0	1.0	0
Erten	1.0	0	0
Einnehme	1.0	0	0
Verpflichtest	1.0	0	0
Lieblingsbeschäftigungen	1.0	0	0
Betrunk	0	1.0	0
Schrecklichern	0	1.0	0
Streitsüchtiges	0	1.0	0
Huldigst	1.0	0	0
Massiff	0	1.0	0
Himlischem	1.0	0	0
Ergebnisloses	0	1.0	0
Gefaehrliche	0	1.0	0
Kränkelten	0	1.0	0
Verbirgest	0	0.7	0
Inspirirst	1.0	0	0
Schwärmtest	1.0	0	0
Affektire	0	1.0	0
Himlischer	1.0	0	0
Himlisches	1.0	0	0
Verswinden	0	0.7	0
Bemuhe	0	1.0	0
Fürchtetet	0	1.0	0
Lästigen	0	1.0	0
Einfachster	0.7	0	0
Anvertraue	0.7	0	0
Vndüchtigen	0	0.7	0
Eyffrigen	0.7	0	0
trauend	0.7	0	0
Befreytest	1.0	0	0
Aussgewiesen	0.7	0	0
wehmüttig	0	1.0	0
Verächtlichers	0	1.0	0
Anvertraut	0.7	0	0
anzuklagen	0	1.0	0
Leichtgläubigeres	0	0.7	0
Netta	1.0	0	0
Vndüchtiges	0	0.7	0
Uffstand	0	0.7	0
Vertheydigte	1.0	0	0
bekräfftigt	0.7	0	0
Erstaunlichere	1.0	0	0
Reiffsten	0.7	0	0
infizieren	0	0.7	0
Paradoxa	0	0.7	0
Priees	1.0	0	0
Ersauft	0	1.0	0
Paradoxe	0	0.7	0
Leistungsfähigeres	0.7	0	0
Verruffenes	0	1.0	0
Avancire	0.7	0	0
Paradoxi	0	1.0	0
Reconvalescentz	0.7	0	0
Vergeussest	0	1.0	0
einfälls	0	0.7	0
Glamour	0.7	0	0
bewisend	1.0	0	0
Wirdigern	1.0	0	0
unvernunfftig	0	1.0	0
Grottesk	0	1.0	0
Avancirt	0.7	0	0
Heischest	0	1.0	0
Leistungsfähigeren	0.7	0	0
Verruffenen	0	1.0	0
Quittier	0.7	0	0
unfreundlichen	0	1.0	0
itischen	1.0	0	0
Liberalste	0.7	0	0
Verstohsse	0	1.0	0
Vffwecken	1.0	0	0
Nüzliche	1.0	0	0
Abliessen	0.7	0	0
Moralischem	1.0	0	0
Moralischen	1.0	0	0
Schouwspil	0.7	0	0
Abliesset	0.7	0	0
Moralischer	1.0	0	0
Moralisches	1.0	0	0
Herrligk	1.0	0	0
Entflammten	0.7	0	0
Entstellten	0	1.0	0
Bejahest	1.0	0	0
Höhern	0.7	0	0
Höherm	0.7	0	0
Bäule	0	0.7	0
Begabtern	1.0	0	0
unsicherheit	0	1.0	0
Verschrobene	0	1.0	0
Geheimnissvollesten	0.7	0	0
Verschwindelt	0	1.0	0
Väterlichste	0.7	0	0
Originellesten	1.0	0	0
Neth	1.0	0	0
Vornembsten	0.7	0	0
Auftreibest	0	0.7	0
Vornembstem	0.7	0	0
Auffzohe	0	1.0	0
stimulirend	0	0.7	0
Vmbbrachten	0	1.0	0
Auanciren	0.7	0	0
Vornembster	0.7	0	0
Vornembstes	0.7	0	0
Freundschaften	1.0	0	0
Glänzender	0.7	0	0
Schutzt	1.0	0	0
begirrigen	0	1.0	0
belustigend	1.0	0	0
Reelleres	1.0	0	0
Reellerer	1.0	0	0
Einsichtigen	0.7	0	0
Ausgespert	0	0.7	0
Betrefft	0	0.7	0
Tödtungen	0	0.7	0
Zerrüttet	0	0.7	0
Bestättigen	0.7	0	0
unerträglichst	0	1.0	0
zurückziehend	0	0.7	0
wolstandesen	1.0	0	0
Ekstasen	1.0	0	0
Zerrütten	0	0.7	0
Φέϱει	0.7	0	0
Bestättiget	0.7	0	0
fonderlich	0	1.0	0
bess	1.0	0	0
Verlächlet	1.0	0	0
Unversehrteste	1.0	0	0
Selik	1.0	0	0
best	1.0	0	0
Fürchterlichsten	0	1.0	0
Konzertgenuss	1.0	0	0
Vbertratt	0	1.0	0
Lästiger	0	1.0	0
Allersüssester	0.7	0	0
Allersüssestes	0.7	0	0
Ehrgeiz	0.7	0	0
Ehrerbietigstem	1.0	0	0
Talentierter	1.0	0	0
Schlägen	0	0.7	0
Ehrerbietigster	1.0	0	0
Talentierten	1.0	0	0
Allersüssestem	0.7	0	0
Allersüssesten	0.7	0	0
Halphen	0	1.0	0
Erfrechten	0	1.0	0
Cage	0	0.7	0
Diebesgut	0	1.0	0
Fürchterlichster	0	1.0	0
Alleranständigste	1.0	0	0
bahrschen	0	1.0	0
Streitsuchtiger	0	1.0	0
Übertribenen	0	1.0	0
Einnemme	1.0	0	0
menschenwürdig	1.0	0	0
Andächt'Ger	0.7	0	0
Statisches	0	0.7	0
Bluht-Vergiessen	0	1.0	0
Verliehrts	0	0.7	0
Facklen	0	0.7	0
Entzele	0	1.0	0
Geschenk'T	0.7	0	0
Fettichten	0	0.7	0
Fettichtem	0	0.7	0
Andächt'Gen	0.7	0	0
Knötiges	0	1.0	0
Facklet	0	0.7	0
Betheurten	1.0	0	0
Übertribenes	0	1.0	0
Impertinence	0	1.0	0
Sehligers	1.0	0	0
Hautkrebs	0	1.0	0
Allerinnigsten	1.0	0	0
Dementes	0	1.0	0
Vmbkompt	0	0.7	0
Störrt	0	1.0	0
Holfen	0	1.0	0
Gesünnet	0.7	0	0
Würeklicher	1.0	0	0
Einwerffe	0.7	0	0
Interessenkonflikt	0	0.7	0
beissend	0	0.7	0
Allerbest	1.0	0	0
Abthäte	0	0.7	0
nottürfftiglich	0	1.0	0
denck-würdig	0	1.0	0
Belerung	0	1.0	0
Unvorsichtigste	0	1.0	0
Taeuschung	0	1.0	0
Sehligern	1.0	0	0
sönderlichen	0	1.0	0
Allerinnigster	1.0	0	0
Unredlichkeit	0	1.0	0
Profilneurose	0	1.0	0
Zuolass	1.0	0	0
Kreativität	1.0	0	0
Disqualificirte	0	1.0	0
Geylen	0.7	0	0
Allerleichtfertigste	0	1.0	0
Unglücke	0	1.0	0
Raketenangriff	0	1.0	0
schwarz e	0.7	0	0
Allergetreusten	1.0	0	0
Löchle	1.0	0	0
Erwünschete	1.0	0	0
Geyler	0.7	0	0
Geyles	0.7	0	0
Hoffstu	0.7	0	0
Sezst	0.7	0	0
Gesälligs	1.0	0	0
begerend	0.7	0	0
Fehre	1.0	0	0
Ausgebrannter	0	1.0	0
Ausgebranntes	0	1.0	0
Berufskrankheiten	0	1.0	0
Ofenen	0.7	0	0
verurteilen	0	1.0	0
freiheitlichen	0.7	0	0
aengstig	0	1.0	0
andächtiglich	0.7	0	0
Versprecht	1.0	0	0
Berechenbarer	0.7	0	0
Fröit	1.0	0	0
zerfallend	0	0.7	0
übergehend	0	0.7	0
Berechenbaren	0.7	0	0
Geerhret	1.0	0	0
Lampenfiebers	0	1.0	0
unhöflichen	0	1.0	0
Todtschläge	0	0.7	0
Versprecha	1.0	0	0
Unsel'Ges	0	1.0	0
Ausgebranntem	0	1.0	0
Ausgebrannten	0	1.0	0
Gerathnen	1.0	0	0
Beschwärden	0	0.7	0
Wayse	1.0	0	0
asketisch	0.7	0	0
Störungsloses	0.7	0	0
Guthertziger	1.0	0	0
Abstosst	0	1.0	0
Begühtigen	1.0	0	0
Beweysset	1.0	0	0
Ermuthigung	1.0	0	0
Gröser	0.7	0	0
Guthertzigen	1.0	0	0
Begühtiget	1.0	0	0
Roppel	0	1.0	0
Abstosse	0	1.0	0
Befreiungskämpfe	0	0.7	0
Augen-Weyde	0.7	0	0
mystischen	0.7	0	0
überbeanspruchen	0	1.0	0
Delimitiert	0	1.0	0
treust	1.0	0	0
Mottem	0	0.7	0
Krencken	0	1.0	0
Tolerierte	1.0	0	0
Süsserm	0.7	0	0
Irruptionen	0	1.0	0
Possenhafteste	0	1.0	0
Sträubeten	0	1.0	0
vntäuglich	0	1.0	0
Gestandt	0.7	0	0
Nonchalante	0.7	0	0
Reputirlichern	0.7	0	0
Zufriedenstellende	1.0	0	0
Grölten	0	1.0	0
Reegen	0.7	0	0
Seriose	0.7	0	0
Feuwers	0	1.0	0
Widerruffte	0	1.0	0
Krencket	0	1.0	0
Ausersähe	1.0	0	0
Lebhafteren	0.7	0	0
Weisgemacht	0	0.7	0
Positivsten	1.0	0	0
Gekünstlet	0	0.7	0
Gewiedmet	0	0.7	0
Vornimpt	0	0.7	0
würcklig	1.0	0	0
Besördern	0.7	0	0
Qvalen	0	1.0	0
Abschrekkung	0	0.7	0
Kymäern	0	1.0	0
Besördert	0.7	0	0
danksagen	0.7	0	0
Akklimatisierte	0.7	0	0
Sorgfältigeren	0.7	0	0
Lebhafteres	0.7	0	0
Lebhafterer	0.7	0	0
Zareth	0.7	0	0
Fahrerlaubnis	1.0	0	0
Richtigst	1.0	0	0
Ohnmechtige	0	1.0	0
Krebsens	0	1.0	0
Getrewes	1.0	0	0
wenden	0.7	0	0
Hilfsbereitschaft	1.0	0	0
Sricken	0	1.0	0
Aengstlichere	0	0.7	0
Verständnisvollsten	1.0	0	0
Unterbundnes	0	0.7	0
Aussharren	0.7	0	0
Familienkrach	0	1.0	0
Bluttiger	0	1.0	0
Aussharret	0.7	0	0
Ungestöret	0.7	0	0
Anmüthige	1.0	0	0
Ämsigem	0.7	0	0
Ansprachs	0.7	0	0
Vnsicheren	0	0.7	0
Feüer	0	1.0	0
Irritierender	0	1.0	0
Erzörnen	0	1.0	0
unempfindlichst	1.0	0	0
Ludest	0	1.0	0
Rühmeten	1.0	0	0
Lächerlicherer	0	1.0	0
Thetliche	0	1.0	0
Würblen	0	0.7	0
Ausschlefft	0.7	0	0
Auffwecke	1.0	0	0
Vähiges	1.0	0	0
Rühmetee	1.0	0	0
Wetternd	0	1.0	0
Befriedigendern	1.0	0	0
Nichtse	0	0.7	0
Bjss	1.0	0	0
Merckwurdigsten	0	1.0	0
Klagestu	0	1.0	0
Vorzüglichere	1.0	0	0
gründlichst	1.0	0	0
schluchzen	0	1.0	0
Gekräncket	0	1.0	0
Befriedigendere	1.0	0	0
Naige	1.0	0	0
Auffweckt	1.0	0	0
Vorzüglichern	1.0	0	0
Rühmetet	1.0	0	0
Auftreibt	0	0.7	0
Unverhohlene	0	0.7	0
unglücklich	0	1.0	0
Abergläubscher	0	0.7	0
Decorazionen	0.7	0	0
Trotz'Gem	0	0.7	0
Geblendt	0	1.0	0
Kröchst	0	0.7	0
Vnordentliches	0	1.0	0
Undanckbahre	0	1.0	0
Anmuhttigste	1.0	0	0
Trotz'Ges	0	0.7	0
Trotz'Ger	0	0.7	0
Neckten	0	1.0	0
Heuchel	0	1.0	0
feingründig	1.0	0	0
Steuereinnahme	0.7	0	0
Adeligern	0.7	0	0
erob 're	1.0	0	0
Vertrocknet	0	0.7	0
Verfehle	0	1.0	0
Streit	0	1.0	0
Gescheu'T	0	1.0	0
blockieren	0	0.7	0
Festres	0.7	0	0
Angebener	0.7	0	0
Kompetenteste	1.0	0	0
Verfehln	0	1.0	0
auslassend	1.0	0	0
Angebenen	0.7	0	0
Abgezackt	0	1.0	0
Unvergütet	0	0.7	0
Engpässe	0	0.7	0
Verfehlt	0	1.0	0
Heimdückischer	0	1.0	0
Streik	0	0.7	0
Schaendlichers	0	1.0	0
Unhaltbare	0	1.0	0
Verdursteten	0	1.0	0
Unterbundnen	0	0.7	0
Vertrocknen	0	0.7	0
Angeschnaubt	0	1.0	0
Verschrencken	0	1.0	0
Anziehende	1.0	0	0
leichtgläubig	0	0.7	0
Schätztest	1.0	0	0
Erduldete	0	1.0	0
Voretheil	0.7	0	0
Wutanfall	0	1.0	0
Unvermögenen	0	0.7	0
Freyheit	1.0	0	0
Tapffren	1.0	0	0
Billigere	1.0	0	0
fälschlichen	0	1.0	0
fehlleitend	0	1.0	0
Befall	0	1.0	0
Beqvemesten	0.7	0	0
Sechuss	0	1.0	0
Billigern	1.0	0	0
Tagthieren	0	0.7	0
Obernennete	0.7	0	0
Heimsuchest	0	1.0	0
Abwäget	0.7	0	0
Scheute	0	1.0	0
Ersauffe	0	1.0	0
Ausserkiest	1.0	0	0
Militärputsch	0	0.7	0
Zögerst	0	0.7	0
Widernatürlichkeiten	0	0.7	0
Besezzung	0	0.7	0
Haltbareren	1.0	0	0
Stöhnten	0	1.0	0
Schändlichem	0	1.0	0
Ersaufft	0	1.0	0
Milterem	1.0	0	0
abzuwöhren	0	0.7	0
Gigantischeren	1.0	0	0
Bizzar	0	1.0	0
bescheidend	1.0	0	0
Aufrüstung	0	1.0	0
Interessieret	1.0	0	0
Schmähete	0	1.0	0
Treu'Ste	1.0	0	0
Meuchelmord	0	0.7	0
Verbergete	0	0.7	0
Graciöser	1.0	0	0
G'Storbn	0	1.0	0
Kündigte	0	0.7	0
Volltrunken	0	1.0	0
Irrstern	0	1.0	0
Allerseltsahmste	0	1.0	0
Ermattete	0	1.0	0
Gründlichte	1.0	0	0
sympathies	1.0	0	0
erzwungen	0	1.0	0
Penetrant	0	0.7	0
Schlangenbisses	0	1.0	0
Glükkseligkeit	1.0	0	0
Fasse	0.7	0	0
Erschrokkner	0	1.0	0
Mechtigster	0.7	0	0
Vernünft	1.0	0	0
Liessest	0.7	0	0
seuch	0	1.0	0
Drolligste	1.0	0	0
Un-Umschrenckten	0.7	0	0
Studienreisen	0.7	0	0
Freyre	0.7	0	0
Missverstandne	0	1.0	0
Erschrokknen	0	1.0	0
Mechtigsten	0.7	0	0
ausgemergelt	0	0.7	0
Bergerliche	0	1.0	0
verbluten	0	1.0	0
Verschöneren	1.0	0	0
Drohung	0	1.0	0
Übtest	0.7	0	0
Ohnverdiente	0	1.0	0
Lascives	0	1.0	0
Lasciver	0	1.0	0
Misslichem	0	1.0	0
Aussweist	0.7	0	0
vnwürdig	0	1.0	0
Ausheulten	0	1.0	0
Tödten	0	1.0	0
Heisss	0.7	0	0
Widriges	0	1.0	0
Flichte	0	0.7	0
Steurten	0	0.7	0
Fest	0.7	0	0
Tödtet	0	1.0	0
Tödtes	0	1.0	0
Allerklugste	1.0	0	0
Unterordne	0	0.7	0
Konzeptlosigkeit	0	0.7	0
Unwirdiger	0	1.0	0
Unwirdiges	0	1.0	0
Missliches	0	1.0	0
Misslicher	0	1.0	0
Lascivem	0	1.0	0
swindeln	0	1.0	0
Verquer	0	0.7	0
Verbrauchet	0	1.0	0
Geselligste	1.0	0	0
Verhälete	0	1.0	0
Danckbahr	1.0	0	0
aufferordentlichen	1.0	0	0
Zulässigkeiten	0.7	0	0
Reisefieber	0	1.0	0
Schetzt	1.0	0	0
Bohrt	0	1.0	0
Fürchterlich'Res	0	1.0	0
Magischem	0.7	0	0
Chayl	0	0.7	0
Subteile	1.0	0	0
Scheumet	0	1.0	0
Lererst	0	1.0	0
Ethische	1.0	0	0
Auff-Munterung	1.0	0	0
Guthe	1.0	0	0
Milterer	1.0	0	0
Unregelmäsigkeit	0	0.7	0
Erober	1.0	0	0
Verborgenere	0	0.7	0
musikalschen	1.0	0	0
Söligen	1.0	0	0
mögen n	1.0	0	0
Unterstützten	1.0	0	0
Fleisses	1.0	0	0
Vnverdiente	0	1.0	0
Verborgenerm	0	0.7	0
Geprellet	0	0.7	0
Verborgenern	0	0.7	0
Lehrstu	1.0	0	0
Blasierter	0	0.7	0
Friere	0	1.0	0
Blasierten	0	0.7	0
rechtfertigend	1.0	0	0
Drücketen	0	1.0	0
Grollst	0	1.0	0
Vertrauenswürdiger	1.0	0	0
Verborgeners	0	0.7	0
Spassiger	1.0	0	0
Eytles	0	1.0	0
Allertugendhaftesten	1.0	0	0
Fleissen	1.0	0	0
verunmöglichen	0	0.7	0
Meinungsverschiedenheit	0	0.7	0
Spiesruthenlaufen	0	1.0	0
Stürtz	0	1.0	0
Erfrohrn	0	1.0	0
Gönnerhaft	0.7	0	0
redlig	0.7	0	0
Mustergiltige	1.0	0	0
Missrath	0	1.0	0
Schwarzr	0.7	0	0
Mannichtfaltigste	0.7	0	0
Entschüldigungen	0.7	0	0
Schmeichel	1.0	0	0
L'Enfer	0	1.0	0
Σκληρός	0	1.0	0
Fären	1.0	0	0
Einnahmen	1.0	0	0
Harmlosigkeit	0	0.7	0
Läftigen	0	1.0	0
Jnteressierten	1.0	0	0
schwergewichtig	0	0.7	0
Auffrätze	0	0.7	0
