word	positive	negative	neutral
verstand	1	0	0
Gestärket	1	0	0
Vortreflicher	1	0	0
Vortrefliches	1	0	0
gesetzlos	0	1	0
Vortreflichen	1	0	0
Größre	1	0	0
aussties	0	1	0
Hertzliche	1	0	0
Verführest	0	1	0
Überflüsse	1	0	0
pollirt	1	0	0
mahner	0	1	0
mahnet	0	1	0
Krankes	0	1	0
unzweydeutigsten	1	0	0
Betruck	0	1	0
leücht	1	0	0
Klaße	1	0	0
verlegtet	0	1	0
Verehrlichkeit	1	0	0
überhäufen	1	0	0
cheyne	0	1	0
freudich	1	0	0
verlegten	0	1	0
geringwerthigen	0	1	0
überhäufet	1	0	0
santasiren	0	1	0
tonrichter	0	1	0
entzweie	0	1	0
nach-gibt	1	0	0
aufräumte	1	0	0
hättets	0	1	0
niedergeriessen	0	1	0
entschloßt	1	0	0
Siegreichem	1	0	0
Unvernünfftigsten	0	1	0
gelinde	1	0	0
Siegreiches	1	0	0
Siegreicher	1	0	0
unbewähglich	0	1	0
Ausdehnungsbehinderung	0	1	0
Köndt'	1	0	0
gelinds	1	0	0
entschloße	1	0	0
Schlimmere	0	1	0
Geg'n	0	1	0
anregten	1	0	0
Absätzen	1	0	0
Beweg'	1	0	0
vergesßlicher	0	1	0
geradlinigten	1	0	0
Mumpitz	0	1	0
mißbillige	0	1	0
außliesse	1	0	0
anhangen	1	0	0
Verdambte	0	1	0
Wiederlegte	0	1	0
ausruff	0	1	0
Fründ	1	0	0
Listernheit	0	1	0
Unsinne	0	1	0
geriten	1	0	0
ersieh't	1	0	0
mißbilligt	0	1	0
gräslichere	0	1	0
verliehr'n	0	1	0
ausstieß	0	1	0
Schweffels	0	1	0
b'schied'n	1	0	0
zaghast	0	1	0
geradlinigter	1	0	0
geradlinigtes	1	0	0
befchweret	0	1	0
Zündeten	0	1	0
unbeschwerte	1	0	0
abhängigsten	0	1	0
gelind'	1	0	0
wünschenswertes	1	0	0
Gegenstücke	0	1	0
wünschenswertem	1	0	0
wünschenswerten	1	0	0
abzuseh'n	0	1	0
herabließ	0	1	0
anmasungen	0	1	0
eingeweyd	1	0	0
befchweren	0	1	0
mössen	0	1	0
Geth	1	0	0
unablässiges	1	0	0
unablässiger	1	0	0
rechtschafnes	1	0	0
rechtschafner	1	0	0
zerschütteln	0	1	0
Unberührter	1	0	0
vnsaglicher	0	1	0
leichtsinniger	0	1	0
Erpressungsversuch	0	1	0
vnverschemte	0	1	0
leichtsinnigem	0	1	0
leichtsinnigen	0	1	0
undanckbaresten	0	1	0
absoluiert	1	0	0
singtet	1	0	0
allergewissest	1	0	0
rechtschafnen	1	0	0
Schimpflichste	0	1	0
verbolwerke	0	1	0
unablässigem	1	0	0
ausnützte	0	1	0
stürmige	0	1	0
unablässigen	1	0	0
mündgen	1	0	0
allerbehändeste	1	0	0
energischst	0	1	0
widersinnigen	0	1	0
widersinnigem	0	1	0
versteke	0	1	0
fortwährrnd	0	1	0
Bludvergiessen	0	1	0
fragendt	1	0	0
Mäszigung	0	1	0
fären	1	0	0
eygennitzigen	0	1	0
verstekt	0	1	0
ungelegenem	0	1	0
widersinniges	0	1	0
widersinniger	0	1	0
allerleidigste	0	1	0
verliesse	0	1	0
hölden	1	0	0
bloszes	0	1	0
Komplot	0	1	0
fabelhaste	1	0	0
Ausschaltung	0	1	0
durchschlüge	1	0	0
verbreites	1	0	0
fcharfen	1	0	0
Himmmels	1	0	0
parteiischen	0	1	0
wolwollen	1	0	0
spöttischere	0	1	0
beschützten	1	0	0
MJT	0	1	0
ohnmächt'gen	0	1	0
mahnung	0	1	0
fröh[lich]	1	0	0
Condolencen	0	1	0
ergeb'	1	0	0
schower	0	1	0
eerliche	1	0	0
verkehrre	0	1	0
Bedenkst	1	0	0
unsympathisch	0	1	0
Obskurität	0	1	0
wohlwollende	1	0	0
ekelt's	0	1	0
liss	1	0	0
Grollt	0	1	0
Einheit	1	0	0
allerwinzigste	0	1	0
Geitzigste	0	1	0
Thöriger	0	1	0
Außwendig	1	0	0
Muot	1	0	0
becket	0	1	0
Grolle	0	1	0
vngewönlichen	0	1	0
ABZÜGEN	0	1	0
verfolgest	0	1	0
beraubest	0	1	0
scheidets	0	1	0
entsezeten	0	1	0
unbehaglichem	0	1	0
unbehaglichen	0	1	0
fortgewährt	0	1	0
schmuckte	1	0	0
Leidlichsten	1	0	0
unwarscheinlichere	0	1	0
riecht;	0	1	0
enttäuschenden	0	1	0
unbehaglicher	0	1	0
beneydeten	0	1	0
feurigstes	1	0	0
vngehewerliches	0	1	0
bequemre	1	0	0
Kayserlicher	1	0	0
Kayserliches	1	0	0
flissende	1	0	0
genoß	1	0	0
eminenz	1	0	0
frohme	1	0	0
Güldinnes	1	0	0
Lehrt	1	0	0
Donckt	1	0	0
berümmt	1	0	0
Lehrr	0	1	0
muste	0	1	0
Geglänzt	1	0	0
vermuth's	1	0	0
vorsichtigstem	0	1	0
Reichtumer	1	0	0
Reichtumes	1	0	0
unpräcise	0	1	0
gemütlicheres	1	0	0
Bring't	0	1	0
h'oben	1	0	0
geschlachtet	0	1	0
Schwindeley	0	1	0
einigermaßen	1	0	0
Flittert	1	0	0
lästigeren	0	1	0
Einsamhkeit	0	1	0
eeschen	0	1	0
schnellern	1	0	0
Demuht	1	0	0
Schwindelei	0	1	0
Außschoß	0	1	0
riechts	0	1	0
guntigen	1	0	0
gelohnt	1	0	0
Bombes	0	1	0
abkämpfte	0	1	0
sponnest	0	1	0
fehlerfreien	1	0	0
erjnnern	1	0	0
erjnnere	1	0	0
Fußtritte	0	1	0
abdancken	0	1	0
monströs	0	1	0
Kindlich	0	1	0
Überdruckes	0	1	0
tragst	0	1	0
bedenklichere	0	1	0
must'	0	1	0
wundervollern	1	0	0
abdancket	0	1	0
fehltst	0	1	0
erjnnert	1	0	0
bedenklichern	0	1	0
kurtzere	0	1	0
Auskunft	1	0	0
angekränkelt	0	1	0
fehlerfreier	1	0	0
Aufspaltungen	0	1	0
Eingehüllet	0	1	0
aufteilten	0	1	0
mahn'	0	1	0
Schwermühtig	0	1	0
tüchtige	1	0	0
Gewandt	1	0	0
vnersätlich	0	1	0
lächelten	1	0	0
popularität	1	0	0
schweyffen	0	1	0
Roolen	0	1	0
Schrejen	0	1	0
tüchtigs	1	0	0
kaputtmachen	0	1	0
abmossen	0	1	0
Beifallsstürme	1	0	0
zügert	0	1	0
unvorteilhafter	0	1	0
tolerantere	1	0	0
hingabst	1	0	0
angereitzet	0	1	0
wefentliches	1	0	0
klüg'res	1	0	0
uneigentlichste	0	1	0
Supper	1	0	0
erheben	1	0	0
Urtheil;	1	0	0
betäubete	0	1	0
klugem	1	0	0
Götttlichen	1	0	0
flau	0	1	0
mahnd	0	1	0
flaw	0	1	0
Unzufriedenheiten	0	1	0
allerabentheuerlichsten	1	0	0
vnangeneme	0	1	0
Spand	1	0	0
synde	0	1	0
Sünden;	0	1	0
vberwiegest	1	0	0
mahnt	0	1	0
flag	0	1	0
brullen	0	1	0
Gutthertzige	1	0	0
flak	0	1	0
pessimismus	0	1	0
niderschlagen	0	1	0
Gewolck	0	1	0
Unsinnen	0	1	0
vortrefliges	1	0	0
Linderten	1	0	0
Mismut	0	1	0
bewunderten;	1	0	0
Fließende	1	0	0
Selbstständigkeit	1	0	0
ρισ	0	1	0
ρις	0	1	0
Schmertzlichsten	0	1	0
zihleten	1	0	0
aufwendig	0	1	0
hebst	1	0	0
Gfahr	0	1	0
häck	0	1	0
Unsinnes	0	1	0
libster	1	0	0
libstes	1	0	0
töden	0	1	0
ansenliches	1	0	0
kostbahrerem	1	0	0
festlegt	1	0	0
ansenlicher	1	0	0
vornemmst	1	0	0
sichter	1	0	0
bestrittene	0	1	0
himmlifchen	1	0	0
bewundernt	1	0	0
waidgerechte	1	0	0
ohnmittelbahren	1	0	0
zweckfreie	0	1	0
Sichtlich	0	1	0
Nährt	1	0	0
leiser	1	0	0
leises	1	0	0
kruncke	0	1	0
Fielen	0	1	0
bewundernd	1	0	0
hoffnungsvolle	1	0	0
abtheilend	0	1	0
geschmäcket	1	0	0
Flockig	0	1	0
underschidtlichen	0	1	0
Schönest'	0	1	0
zweits	0	1	0
wurnet	0	1	0
freüdigen	1	0	0
leid't	0	1	0
schrekhafte	0	1	0
anstande	1	0	0
bißige	0	1	0
allein'	0	1	0
heilder	1	0	0
Anraitzen	1	0	0
giftger	0	1	0
zweite	0	1	0
ermöglichten	1	0	0
anstands	1	0	0
Vernünftige	1	0	0
anstandt	1	0	0
aufzupumpen	0	1	0
nachdrükligen	0	1	0
einschaltetest	1	0	0
ergaben	1	0	0
Freistadt	1	0	0
hättä	0	1	0
nöthiget	0	1	0
Aufrecht	1	0	0
Unmittelbarsten	1	0	0
Freund	1	0	0
beschwehreten	0	1	0
realistischsten	1	0	0
Heldengedichtes	1	0	0
leiberen	1	0	0
süßigkeiten	1	0	0
schlungst	0	1	0
glückwündschen	1	0	0
bestritten;	0	1	0
Hale-Bopp	1	0	0
alles	1	0	0
verständnisvollen	1	0	0
abscheulich	0	1	0
nachdrükliger	0	1	0
Zwanghaftigkeit	0	1	0
Kalt	0	1	0
anmuhtig	1	0	0
gestöhrt	0	1	0
ergabet	1	0	0
Kreischens	0	1	0
winzigsten	0	1	0
Schamlosester	0	1	0
anfechtbarem	0	1	0
bekannten	1	0	0
N[euen]	1	0	0
anfechtbarer	0	1	0
ungebundnem	1	0	0
Erleuchtung	1	0	0
lhr	0	1	0
zweit'	0	1	0
winzigstes	0	1	0
lahmsten	0	1	0
stölpern	0	1	0
anfurt	0	1	0
Güde	1	0	0
Kreischend	0	1	0
fügsamere	1	0	0
allerschlimmeste	0	1	0
pöpel	0	1	0
Grössten	1	0	0
Anstifters	0	1	0
Trueber	0	1	0
allte	0	1	0
einefallen	1	0	0
Emittent	0	1	0
Nidrigen	0	1	0
kräftig	1	0	0
übergroße	0	1	0
kindischeres	0	1	0
erbos't	0	1	0
Einfältigste	0	1	0
Untergange	0	1	0
königlichen	1	0	0
Grösster	1	0	0
Grösstes	1	0	0
boun	1	0	0
zurechtweist	0	1	0
Läßest	1	0	0
vornehmber	1	0	0
Kleinerin	0	1	0
Substantivis	1	0	0
sehe's	0	1	0
boud	1	0	0
boue	1	0	0
gewait	1	0	0
Binden	1	0	0
boua	1	0	0
Schröcken	0	1	0
Gebraust	1	0	0
Bindet	1	0	0
Gewann	1	0	0
vornehmben	1	0	0
langweil'ge	0	1	0
Eyngeweid	1	0	0
Vnglick	0	1	0
Armuht	0	1	0
ergreifenderes	1	0	0
zügelloß	0	1	0
Pfänderen	1	0	0
Pieke	0	1	0
Einschränkungen	0	1	0
unbezwingbares	1	0	0
unbezwingbarer	1	0	0
abschlieszt	0	1	0
klugheytt	1	0	0
schönren	1	0	0
schönrem	1	0	0
rühmlichft	1	0	0
hunten	0	1	0
schönrer	1	0	0
bedüngete	0	1	0
müten	0	1	0
ausersehenes	1	0	0
unbezwingbaren	1	0	0
HDEM	0	1	0
Scheydungen	0	1	0
Lakais	0	1	0
kultivirt	1	0	0
großzügigen	1	0	0
Unternehmungsgeist	1	0	0
befaszt	0	1	0
kultivire	1	0	0
Spottgedichte	0	1	0
großzügiger	1	0	0
Urtheile	1	0	0
Waalstatt	0	1	0
tugendlich	1	0	0
konkurrieren	0	1	0
appellee	0	1	0
Mus	0	1	0
gewaltsahmen	0	1	0
Tapfferkeiten	1	0	0
Hintergehung	0	1	0
freiwilligere	1	0	0
merkbarsten	1	0	0
abfälle	0	1	0
gewaltsahmer	0	1	0
Süßert	1	0	0
verterbete	0	1	0
voorwarts	1	0	0
raechen	0	1	0
wilden	1	0	0
Zwangsweise	0	1	0
Genügend	1	0	0
schattigt	0	1	0
allzuschmeichlerisch	1	0	0
abeweisen	0	1	0
Unumstößlicher	1	0	0
Unumstößliches	1	0	0
Glück-wunsch	1	0	0
verfehltest	0	1	0
vnbeständigen	0	1	0
allerliebst	1	0	0
vnbeständigem	0	1	0
dickköpffiges	0	1	0
bereytes	1	0	0
friesset	0	1	0
mutwilligen	0	1	0
verbint	1	0	0
Verstecken	0	1	0
mutwilligem	0	1	0
mutwilliger	0	1	0
verständlichste	1	0	0
Versteckes	0	1	0
teüfel	0	1	0
reyssen	0	1	0
bereytem	1	0	0
konnne	1	0	0
vnbeständiger	0	1	0
verbind	1	0	0
Muthlos	0	1	0
bewehre	0	1	0
fallet	0	1	0
schwebendt	0	1	0
Reklamen	1	0	0
schmeichlerischen	1	0	0
bewehrn	0	1	0
schmeichlerischem	1	0	0
schmeichlerischer	1	0	0
schmeichlerisches	1	0	0
bewehrt	0	1	0
passabel	1	0	0
schwebende	0	1	0
Tauret	1	0	0
auffzublatzen	0	1	0
gefrässigeren	0	1	0
fallen	0	1	0
Enthusiast	1	0	0
Hingerissen	1	0	0
Misfällen	0	1	0
Ausfäll'n	0	1	0
anwenden	1	0	0
wiederhohlen	0	1	0
wundersahm	1	0	0
läßt	1	0	0
Verheissungs	1	0	0
entheiligen	0	1	0
merckwirdiger	0	1	0
wiederhohlet	0	1	0
dominierten	0	1	0
entheiliget	0	1	0
Delicateße	1	0	0
Verheissunge	1	0	0
Eigennutzigkeiten	0	1	0
Rudl	1	0	0
läße	1	0	0
Agitirt	0	1	0
Wucher	0	1	0
vorsichtige	0	1	0
Lasters	0	1	0
mutwillens	0	1	0
ohnbeweglichen	0	1	0
außgedähnt	1	0	0
einfiehlen	1	0	0
höfsche	1	0	0
Winnig	0	1	0
mittelmäßig	0	1	0
gefüßt	1	0	0
anempfehle	1	0	0
nachgebend	1	0	0
Bregens	0	1	0
Lastere	0	1	0
genäueren	1	0	0
Beaufschlagung	0	1	0
vermochtest	1	0	0
angesen	1	0	0
sandiger	0	1	0
Lastern	0	1	0
jnng	1	0	0
hängeten	1	0	0
smertzen	0	1	0
lenkstu	1	0	0
höllschen	0	1	0
wirthschastlichen	1	0	0
haushoher	1	0	0
Flaud	0	1	0
allererbärmlichste	0	1	0
Beeinflussung	0	1	0
beklagtens	0	1	0
höllsches	0	1	0
haushohen	1	0	0
Auslassungen	0	1	0
wirthschaftlich	1	0	0
Schlowe	1	0	0
vngeschickligkeyten	0	1	0
schlang	0	1	0
chronische	0	1	0
verleümbden	0	1	0
verlen	0	1	0
schmählichs	0	1	0
Unvergleichlichste	1	0	0
aufgeschrekt	0	1	0
vergeudt	0	1	0
verleg	0	1	0
kränckeste	0	1	0
gwüsser	1	0	0
gwüsses	1	0	0
gwüssem	1	0	0
gwüssen	1	0	0
kleb't	0	1	0
Schrocken	0	1	0
Krjeg	0	1	0
Verabscheuete	0	1	0
ausreifft	1	0	0
Erhept	1	0	0
Defektes	0	1	0
wertes	1	0	0
werter	1	0	0
freistehn	0	1	0
Laster/	0	1	0
Küssen	1	0	0
genädigstes	1	0	0
weßen	0	1	0
überschwänglichsten	0	1	0
vbelriechent	0	1	0
verschweig	0	1	0
Süßliches	0	1	0
grawsamsten	0	1	0
sondernn	0	1	0
Allertapferste	1	0	0
Reicht's	1	0	0
Blutarme	0	1	0
annehmben	1	0	0
Zerftörer	0	1	0
überschrittnem	0	1	0
überschwänglichster	0	1	0
Vollste	1	0	0
ertzten	1	0	0
eingefrornem	0	1	0
entschloßne	1	0	0
offentliches	1	0	0
offentlicher	1	0	0
wakrer	1	0	0
wakres	1	0	0
Brüllte	0	1	0
föllet	1	0	0
brüderlig	1	0	0
Fiengen	1	0	0
schlössen	1	0	0
schwanck	0	1	0
galants	1	0	0
todesmutigsten	1	0	0
Vorfichtig	0	1	0
furchtbarere	0	1	0
Zweyffelstu	0	1	0
wakren	1	0	0
Unsühnbar	0	1	0
offentlichem	1	0	0
räuberischen	0	1	0
furchtbarern	0	1	0
offentlichen	1	0	0
Dichterischer	1	0	0
Sternnen	1	0	0
sittlichem	1	0	0
entwandtens	0	1	0
geeprediget	1	0	0
sittlichen	1	0	0
Küsse'	1	0	0
felende	0	1	0
eynfältig	0	1	0
stunck	0	1	0
Bosische	1	0	0
Rechtschaffenes	1	0	0
Rechtschaffenem	1	0	0
Rechtschaffenen	1	0	0
Kühen	0	1	0
blühten	1	0	0
gefriehret	0	1	0
Jdiotie	0	1	0
erfrischendsten	1	0	0
Beschwernisse	0	1	0
sittliches	1	0	0
sittlicher	1	0	0
Dichterischen	1	0	0
hinterhältiger	0	1	0
Angestaucht	0	1	0
Dichterischem	1	0	0
Gebrannt	1	0	0
Brüllt'	0	1	0
sturmten	0	1	0
graziösere	1	0	0
überleg'n	1	0	0
Schlauste	1	0	0
untadenlichen	1	0	0
Anstößigkeit	0	1	0
civilisirterer	1	0	0
Bläteren	0	1	0
Ausnahmsweise	1	0	0
klugeste	1	0	0
zerfahrenes	0	1	0
angenehmeste	1	0	0
ang'hängt	1	0	0
Blasphemie	0	1	0
zusammengehänget	1	0	0
Vergöttligung	1	0	0
vndanckbares	0	1	0
vndanckbarer	0	1	0
laecherlicher	0	1	0
überschwemmtest	0	1	0
K[e]nntniß	1	0	0
jämmerliches	0	1	0
Übertreib	0	1	0
Hochmuths	0	1	0
burschikose	1	0	0
jubelst	1	0	0
ehrligen	1	0	0
zufriedene	1	0	0
einvernehmlich	1	0	0
auffschlegst	0	1	0
bestä	1	0	0
träue	1	0	0
unbekannteren	0	1	0
vndanckbaren	0	1	0
Fassend	1	0	0
gsangs	1	0	0
kräftigster	1	0	0
fahrleßigkeit	0	1	0
Aufgemuntert	1	0	0
niemahl	0	1	0
erfreulichere	1	0	0
genädigsten	1	0	0
Spöttlich	0	1	0
frivol	0	1	0
Klahrheit	1	0	0
packst	1	0	0
kräftigstem	1	0	0
erfreulichers	1	0	0
förchte	0	1	0
abtreugen	0	1	0
erhöhter	1	0	0
erhöhtes	1	0	0
fratzenhafte	0	1	0
leichelich	1	0	0
Schwermerische	1	0	0
kalten	0	1	0
auszubessern	0	1	0
verstillet	1	0	0
Lähr	0	1	0
schleyms	0	1	0
Lähm	0	1	0
bezögst	0	1	0
souer	0	1	0
veinde	0	1	0
hätscheln	1	0	0
erhöhtem	1	0	0
erhöhten	1	0	0
erfaehrt	1	0	0
Anst	1	0	0
liblose	0	1	0
Glüklichere	1	0	0
frembdlings	0	1	0
abstruser	0	1	0
Brücher	0	1	0
Glüklichern	1	0	0
schätzind	1	0	0
Ergiebet	1	0	0
Belohnungs	1	0	0
Eindrüke	1	0	0
überleg't	1	0	0
frembdlinge	0	1	0
Verfluch	0	1	0
Anhengen	1	0	0
abstrusen	0	1	0
Brüchen	0	1	0
Abscheu's	0	1	0
streubt	0	1	0
überraschete	1	0	0
Kunten	1	0	0
unwirtliches	0	1	0
cultivieren	1	0	0
Entehrung	0	1	0
Beschwatzen	0	1	0
Heckdisch	0	1	0
ideel	1	0	0
Unbarmherzig	0	1	0
schattenhafte	0	1	0
Megäre	0	1	0
bethörtet	1	0	0
empsindsame	1	0	0
Mildtätigkeit	1	0	0
unzuverläßige	0	1	0
Gnädiger	1	0	0
Gnädiges	1	0	0
heimlichesten	0	1	0
ausgebessert;	0	1	0
Plüsche	1	0	0
affens	0	1	0
stärkeste	1	0	0
frisch'	1	0	0
Plüscha	1	0	0
Ausmärzen	0	1	0
Tregt	0	1	0
Genießbarste	1	0	0
Kalette	0	1	0
Domination	0	1	0
affenn	0	1	0
klug	1	0	0
zusammenwirkten	1	0	0
Ausblicks	1	0	0
kluk	1	0	0
einnemmen	1	0	0
Gnädigen	1	0	0
auffmercksames	1	0	0
verwüste	0	1	0
erhaltnem	1	0	0
erhaltnen	1	0	0
anhenckte	1	0	0
rachgierigem	0	1	0
rachgierigen	0	1	0
zuvorkomt	1	0	0
energielos	1	0	0
entwandten	0	1	0
Apokalypse	0	1	0
Enthen	0	1	0
rachgieriger	0	1	0
zähsten	0	1	0
spiehlerische	1	0	0
erhaltner	1	0	0
Trugschlusse	0	1	0
begehrenswerthe	1	0	0
Ungelükkes	0	1	0
Strombahn	0	1	0
stahch	1	0	0
stümperhafte	0	1	0
frischa	1	0	0
bandit	0	1	0
minderwertig	0	1	0
beraubtest	0	1	0
duldte	1	0	0
frischt	1	0	0
rürt	1	0	0
erträg	1	0	0
Lauatera	0	1	0
erträglichsten	1	0	0
auffmercksamen	1	0	0
rücker	1	0	0
peinigen	1	0	0
daurn	1	0	0
misswirtschaftete	0	1	0
göttergleichem	1	0	0
Lauatero	0	1	0
peiniget	1	0	0
boshaftere	0	1	0
Entbinden	1	0	0
angenehmehr	1	0	0
Predign	1	0	0
befencht	0	1	0
jagdbeute	0	1	0
Vnwillige	0	1	0
Lebensgefährlicher	0	1	0
ernüchternd	0	1	0
Unterbundene	0	1	0
dienstfertger	0	1	0
abschnitt	0	1	0
tröstist	1	0	0
darsür	1	0	0
gitter	0	1	0
hochwerthiger	1	0	0
listgen	0	1	0
grins't	1	0	0
reicherer	1	0	0
reicheres	1	0	0
Schwürigkeit	0	1	0
Einflusses	1	0	0
sönnet	1	0	0
Ankele	0	1	0
Erhöhte	1	0	0
Gleichförmigkeiten	1	0	0
zivilisirten	1	0	0
Grundfreiheit	1	0	0
reicheren	1	0	0
schwelgte	1	0	0
reicherem	1	0	0
ungewöhnlichem	0	1	0
schuften	0	1	0
Subversion	0	1	0
phänomenale	1	0	0
Gemeinnützige	1	0	0
befleiß	1	0	0
herzeleicher	1	0	0
fies	0	1	0
doure	1	0	0
Abgeschafft	0	1	0
SChele	0	1	0
verschweigt's	0	1	0
ohnnötig	0	1	0
allzustumpffen	0	1	0
Anfäll	0	1	0
Reinfälle	0	1	0
hattens	0	1	0
Zivil	0	1	0
Rachgirig	0	1	0
demon	0	1	0
schwaechen	0	1	0
törichter	0	1	0
herschafft	0	1	0
schwaecher	0	1	0
ehrenrührige	0	1	0
hattenn	0	1	0
demot	1	0	0
versinck	1	0	0
ineffektiven	0	1	0
unliebenswürdig	0	1	0
ruchten	0	1	0
gemercker	0	1	0
ausgekohet	0	1	0
begiehrden	1	0	0
Falscheres	0	1	0
Unbarmhertzig	0	1	0
unvorbereiteten	0	1	0
Is'	0	1	0
schuldger	0	1	0
Kniffe	1	0	0
Wütendes	0	1	0
Wütender	0	1	0
Friß't	0	1	0
ohngewonte	0	1	0
schuldgem	0	1	0
ungewöhnlichen	0	1	0
nachtrug	0	1	0
offigere	0	1	0
hatten;	0	1	0
Vär	1	0	0
Ausreisser	0	1	0
Teuflischen	0	1	0
mißfälligen	0	1	0
mißfälligem	0	1	0
fettestes	0	1	0
gesponnen	0	1	0
fettesten	0	1	0
haltist	1	0	0
mißfälliger	0	1	0
heiligkeyt	1	0	0
strafete	0	1	0
Teuflisches	0	1	0
Teuflischer	0	1	0
tratte	1	0	0
bestegen	1	0	0
Rahtgeber	1	0	0
undressiert	1	0	0
thränte	0	1	0
unbeschränktes	1	0	0
heuchlen	0	1	0
rosenes	1	0	0
außzuschweiffen	0	1	0
urteilsfähigsten	1	0	0
Imperialisten	0	1	0
umarmung	1	0	0
menschenverachtende	0	1	0
heuchlet	0	1	0
uneingeschrenk't	1	0	0
geschreibsel	0	1	0
heuchley	0	1	0
Fündling	0	1	0
entscheidendsten	1	0	0
wageten	0	1	0
aufftellte	0	1	0
Belohnt	1	0	0
Traums	1	0	0
weit"	1	0	0
packtens	1	0	0
schlau'	1	0	0
οὔκ	1	0	0
Lyrisches	1	0	0
Traume	1	0	0
übervorteilen	0	1	0
rieß	0	1	0
Trauma	0	1	0
Unersättlich	0	1	0
Intoleranz	0	1	0
g'ringste	1	0	0
Traumm	1	0	0
Befleist	1	0	0
Weisets	1	0	0
Beigeschmacks	0	1	0
verlests	0	1	0
Anzüge	1	0	0
Verhinderlich	0	1	0
himmel-schreyende	0	1	0
Bruet	0	1	0
Plunderung	0	1	0
Vnfehlbare	1	0	0
ungewöhnlicher	0	1	0
klungen	1	0	0
neuwerung	1	0	0
Schrote	0	1	0
Krieck	0	1	0
zusammenzuzucken	0	1	0
Zustimmung	1	0	0
Behutsamkeit	1	0	0
Abgeschmakteres	0	1	0
Raitzung	0	1	0
Sorgloser	0	1	0
uneigennützig	1	0	0
eyngeweyhet	1	0	0
Heidenische	0	1	0
Götterbilder	1	0	0
Götterbildes	1	0	0
braußten	1	0	0
unhöflichs	0	1	0
Traum'	1	0	0
Biße	0	1	0
Raich	1	0	0
mußt'	0	1	0
weitt	1	0	0
Beschimpfungen	0	1	0
herschaft	0	1	0
Verbrennung	0	1	0
vngeheures	0	1	0
wilkürlig	0	1	0
Neheren	1	0	0
kräffte	1	0	0
befussen	0	1	0
treibets	1	0	0
ablas	0	1	0
versünke	1	0	0
brinnen	1	0	0
allernettesten	1	0	0
Lucknerischen	0	1	0
kurtzweilige	1	0	0
taktloser	0	1	0
taktloses	0	1	0
Püffels	0	1	0
entschlisse	1	0	0
schrayen	0	1	0
Vngerechter	0	1	0
blutt-rünstig	0	1	0
Heldentat	1	0	0
Vbeltheter	0	1	0
verftandt	1	0	0
verhiebest	0	1	0
anreißend	0	1	0
Schrott	0	1	0
liebrn	1	0	0
Vngerechten	0	1	0
Unvorbereitetes	0	1	0
entschlisst	1	0	0
liebre	1	0	0
Bekennen	1	0	0
taktlosen	0	1	0
schalln	0	1	0
inbrunstigen	1	0	0
schattigten	0	1	0
Ausgetrieben	0	1	0
bettelarmer	0	1	0
Aendten	0	1	0
blödesten	0	1	0
rieb	0	1	0
bettelarmes	0	1	0
blödester	0	1	0
zögernd	0	1	0
riez	0	1	0
Unbeständigkeit	0	1	0
riet	0	1	0
inbrunstiges	1	0	0
schattigtes	0	1	0
gröblich	0	1	0
faististen	0	1	0
ries	0	1	0
Duckmäusers	0	1	0
wickelen	0	1	0
wunderbaresten	1	0	0
Aergernißen	0	1	0
Unterbrecher	0	1	0
beriefst	1	0	0
Phat	0	1	0
belehrete	0	1	0
schwatze	0	1	0
threuer	1	0	0
vberflus	1	0	0
bawete	1	0	0
Ohnthaten	0	1	0
Lowth	0	1	0
pf.erlegen	1	0	0
ablaß	0	1	0
ungläublichen	1	0	0
Abraumes	0	1	0
gerichtlich	0	1	0
verstendtliche	1	0	0
vngeheuren	0	1	0
brüllten	0	1	0
prägte	1	0	0
schrekkliches	0	1	0
bestialifch	0	1	0
räume	1	0	0
prägts	1	0	0
Hungersterbens	0	1	0
Morthat	0	1	0
versüßer	1	0	0
vnendliche	0	1	0
Bewundernd	1	0	0
unaufflößlicher	0	1	0
unaufflößliches	0	1	0
rangk	1	0	0
Rou	0	1	0
Row	0	1	0
allbekannter	1	0	0
stiehst	0	1	0
aberkannten	0	1	0
Entzücken	1	0	0
wunderbaren	1	0	0
unrealistisch	0	1	0
Ließgen	1	0	0
schwör'	0	1	0
seshaften	0	1	0
gstossen	0	1	0
aufsallenderer	0	1	0
Allerliebenswürdigste	1	0	0
Belohnte	1	0	0
dollkühn	0	1	0
unfähige	0	1	0
fruchtlos	0	1	0
ungeschlifene	0	1	0
strafbarsten	0	1	0
Alen	1	0	0
einleuchteten	1	0	0
Mistrauischsten	0	1	0
Schließe	1	0	0
verstohssen	0	1	0
getreuern	1	0	0
zwingestu	0	1	0
Abweichend	0	1	0
entschlüsset	1	0	0
heulten	0	1	0
einstimmigsten	1	0	0
berühmmt	1	0	0
Schließt	1	0	0
übermäszige	1	0	0
klopfens	0	1	0
einnimbt	1	0	0
schaamhaften	0	1	0
Lerntens	1	0	0
zersengen	1	0	0
Haime	1	0	0
unbestimmbarer	0	1	0
wahnhaft	0	1	0
aufferlege	0	1	0
bewirket	1	0	0
Schnöden	0	1	0
geschmeydig	1	0	0
einthönigen	0	1	0
lüsterne	0	1	0
aufahren	0	1	0
bewirken	1	0	0
berauschete	0	1	0
verunreinen	0	1	0
schwörs	0	1	0
anzusterben	1	0	0
Drolliges	1	0	0
Gemeinschuldnern	0	1	0
zusammenzucken	0	1	0
Gefangenschafft	0	1	0
