word	positive	negative	neutral
Verbittrung	0	1.0	0
betheuernd	1.0	0	0
hahnebüchen	0	1.0	0
Dienstuntauglichkeit	0	1.0	0
unwissende	0	1.0	0
heisch't	0	1.0	0
grosszügige	0.7	0	0
aufnöthigten	0	0.7	0
legalität	0.7	0	0
abstößt	0	1.0	0
Überlegen	0.7	0	0
bunt[er	0.7	0	0
illusorisches	0	1.0	0
bissest	0	0.7	0
illusorischer	0	1.0	0
vnbarmhertziglich	0	0.7	0
Irritiren	0	1.0	0
nöthigstes	0	1.0	0
erhohlt	1.0	0	0
beuhrlaubte	0	0.7	0
netste	1.0	0	0
Verschwiege	1.0	0	0
geuerbt	0.7	0	0
schauderhafteren	0	1.0	0
Anzuerkennen	1.0	0	0
avances	0.7	0	0
guetten	1.0	0	0
mütterlich	0.7	0	0
degradirend	0	1.0	0
misrathet	0	1.0	0
Glücklichstes	1.0	0	0
vnterwirffet	0	0.7	0
thienlich	1.0	0	0
belebender	0.7	0	0
Tragisch	0	1.0	0
stürttzen	0	1.0	0
Glücklichsten	1.0	0	0
versehrst	0	1.0	0
dapffern	1.0	0	0
auflößt	0	1.0	0
amüsirend	1.0	0	0
bossheit	0	1.0	0
warnigen	0	0.7	0
Trawrt	0	1.0	0
Seuche	0	1.0	0
liblichern	1.0	0	0
verworfne	0	1.0	0
unverfrorenen	0	1.0	0
leydigem	0	1.0	0
verhärtte	0	1.0	0
Anpassungsfähigkeiten	0.7	0	0
leydigen	0	1.0	0
Trawre	0	1.0	0
Faulsten	0	1.0	0
unverfrorener	0	1.0	0
vergeusst	0	1.0	0
vergäßen	0	0.7	0
auffzögen	0	1.0	0
verschmertztet	1.0	0	0
selbstmordes	0	0.7	0
kostbaaren	1.0	0	0
Absaget	0	1.0	0
feürig	0.7	0	0
honettes	1.0	0	0
honetter	1.0	0	0
bestaetigen	0.7	0	0
bittrem	0	1.0	0
gefaehrlichern	0	1.0	0
honettem	1.0	0	0
verschmertzten	1.0	0	0
thraenen	0	0.7	0
selbstmorden	0	0.7	0
kühnheit	0.7	0	0
verclausuliert	0.7	0	0
höfflig	1.0	0	0
aufschlosse	1.0	0	0
Tadt	0	0.7	0
Wepperer	0	1.0	0
stöhrend	0	1.0	0
hectische	0	1.0	0
verhintert	0	1.0	0
kompliziertere	0	0.7	0
verwundter	0	1.0	0
verwundtet	0	1.0	0
geltbuße	0	1.0	0
conform	1.0	0	0
gefallen	0.7	0	0
vesteren	0.7	0	0
ausschlag	0	0.7	0
verkümmernd	0	0.7	0
entlaste	1.0	0	0
vesteres	0.7	0	0
beretsam	1.0	0	0
Black-Out	0	1.0	0
erbawliche	0.7	0	0
zweckmäßige	1.0	0	0
wiederwillig	0	0.7	0
allerliebst'	1.0	0	0
erbawlichs	0.7	0	0
Ertet	1.0	0	0
selbstsicheres	1.0	0	0
frywillig	0.7	0	0
höhnest	0	1.0	0
lusstiger	1.0	0	0
vorschüzte	0	0.7	0
Erläubnüß	0.7	0	0
handfestere	1.0	0	0
auffgeerbt	0	0.7	0
Veßter	0.7	0	0
prägten	0.7	0	0
Niederdrükken	0	1.0	0
willkommenere	1.0	0	0
vermöchtens	0.7	0	0
angebliche	0	1.0	0
unbequäm	0	1.0	0
verschläffts	0	0.7	0
angeseh'n	1.0	0	0
außbrennet	0	0.7	0
Schawspiele	0.7	0	0
außbrennen	0	0.7	0
unfalls	0	1.0	0
erregest	0	1.0	0
abfchrecken	0	1.0	0
abwiessen	0	1.0	0
Entgiftung	0.7	0	0
aufgebracht	0	0.7	0
angenämme	1.0	0	0
schiefgegangen	0	1.0	0
erstklassiges	1.0	0	0
bedrohlich	0	1.0	0
blokkirt	0	0.7	0
höhen	0.7	0	0
erstklassigen	1.0	0	0
auffrichtiglich	1.0	0	0
irritirten	0	0.7	0
einfeldiger	0	1.0	0
warhafftigst	1.0	0	0
rückfalle	0	1.0	0
ansprechigen	0.7	0	0
vnwürdigste	0	1.0	0
vngerhorsame	0	0.7	0
Versezt'	0	0.7	0
unmänschlich	0	1.0	0
Leth	0	1.0	0
verschwiegenheit	0.7	0	0
EHRFURCHT	1.0	0	0
einfeldigen	0	1.0	0
rückfalls	0	1.0	0
betrunkner	0	1.0	0
betrunknes	0	1.0	0
blutrünstiger	0	1.0	0
nützlichkeit	1.0	0	0
sachkundigste	1.0	0	0
tadleten	0	1.0	0
Sadismus	0	1.0	0
verbranndt	0	0.7	0
srejen	0	1.0	0
Angebliches	0	1.0	0
Angeblicher	0	1.0	0
schutzlos	0	0.7	0
voluminösesten	0	0.7	0
ungestöreter	0.7	0	0
Zutrauns	1.0	0	0
erwerbslos	0	0.7	0
verlokken	0	1.0	0
Schauderhafteres	0	1.0	0
promoviert	0.7	0	0
obernennete	0.7	0	0
WEist	1.0	0	0
tümmsten	0	1.0	0
Glück's	1.0	0	0
atake	0	1.0	0
ansenlige	1.0	0	0
gewühtet	1.0	0	0
unverzeihliche	0	1.0	0
todschlegen	0	0.7	0
korrekter	1.0	0	0
korrektes	1.0	0	0
gotteßlesterung	0	0.7	0
bewegendes	0.7	0	0
korrektem	1.0	0	0
korrekten	1.0	0	0
Müchten	1.0	0	0
respecten	1.0	0	0
geringften	0	0.7	0
treühertzige	0	0.7	0
schenckestu	0.7	0	0
Verworffenen	0	1.0	0
verruechter	0	1.0	0
flexibler	1.0	0	0
flexibles	1.0	0	0
zitterte	0	0.7	0
defiant	0	1.0	0
seuffz't	0	0.7	0
verunglimpften	0	1.0	0
erbrächen	0	1.0	0
FReuet	1.0	0	0
flexiblen	1.0	0	0
flexiblem	1.0	0	0
lydend	0	1.0	0
fürschiebt	0	1.0	0
Verworffener	0	1.0	0
zuversichtlicher	1.0	0	0
graciösen	1.0	0	0
Tötestu	0	1.0	0
eyffer	1.0	0	0
milten	1.0	0	0
miltem	1.0	0	0
miltes	1.0	0	0
leychen	0	0.7	0
Cräfften	0.7	0	0
Chozen	0	0.7	0
angeschwärtzt	0	1.0	0
zuversichtlichen	1.0	0	0
hail-loses	0	0.7	0
Begieng	0	1.0	0
zuversichtlichem	1.0	0	0
unersättlichere	0	1.0	0
zittert'	0	0.7	0
unterhielte	1.0	0	0
Faul	0	1.0	0
Neugliederung	0.7	0	0
Bittre	0	1.0	0
verzagtest	0	1.0	0
Haußhielte	0.7	0	0
schutzloß	0	0.7	0
beforgten	0	1.0	0
unterhielts	1.0	0	0
latest	0	1.0	0
beredtsahmen	1.0	0	0
kriegerischer	0	1.0	0
toedten	0	1.0	0
Neuwerung	0.7	0	0
unheiligsten	0	1.0	0
langsams	0	0.7	0
aussichtslos	0	0.7	0
untersagtet	0	1.0	0
erbähten	0.7	0	0
gepeyniget	0	1.0	0
Kulturkämpfe	0	0.7	0
zugibt	0.7	0	0
AURA	1.0	0	0
umfielen	0	0.7	0
ausgeglichen	0.7	0	0
Strassentumult	0	0.7	0
Unmenschligkeiten	0	1.0	0
Hertzlicher	1.0	0	0
Verräthst	0	1.0	0
belästigend	0	1.0	0
plerrst	0	1.0	0
fatalste	0	1.0	0
Seelenlos	0	1.0	0
verwirrte	0	1.0	0
überwanden	1.0	0	0
Versatzt	1.0	0	0
fäulen	0	1.0	0
erschrecktn	0	1.0	0
ordinaire	0	1.0	0
verwirrts	0	1.0	0
werthvoll	1.0	0	0
besanet	1.0	0	0
martialischeren	0	1.0	0
unausgesprochnes	0	0.7	0
ordinäre	0	1.0	0
Zwytracht	0	1.0	0
spashaftesten	1.0	0	0
einschläfren	0	1.0	0
spitzfündigen	0	0.7	0
Jndifferentz	0	1.0	0
vffzoge	0	1.0	0
billigsten	1.0	0	0
billigstem	1.0	0	0
Plouer	0	0.7	0
billigstes	1.0	0	0
billigster	1.0	0	0
Bestimmet	0	0.7	0
allersigreicheste	1.0	0	0
unnüzzes	0	1.0	0
verbeffern	0.7	0	0
schlichteste	0.7	0	0
fähing	1.0	0	0
Liessa	0.7	0	0
herzuziehn	0	1.0	0
Liesse	0.7	0	0
Muffen	0	1.0	0
Freimüthige	1.0	0	0
Obswachs	0	0.7	0
ignorirten	0	0.7	0
warhaftiges	1.0	0	0
warhaftiger	1.0	0	0
warhaftigem	1.0	0	0
warhaftigen	1.0	0	0
Liesst	0.7	0	0
Kannonenschüsse	0	1.0	0
vergöltest	0	1.0	0
bolcken	0	1.0	0
unverdroßene	0.7	0	0
slight	0.7	0	0
räubrisches	0	1.0	0
Seelenloß	0	1.0	0
vnempfindliche	1.0	0	0
Durchfal	0	1.0	0
Düke	0	1.0	0
Ablaße	0.7	0	0
armsel'ge	0	1.0	0
geschrecket	0	1.0	0
bedenkligen	0	1.0	0
vnempfindlichs	1.0	0	0
Aermere	0	1.0	0
intereßiert	1.0	0	0
eingestandnen	0.7	0	0
democratisch	0.7	0	0
hüpschere	1.0	0	0
dunkel	0	0.7	0
vergewaltigungen	0	0.7	0
ersauffe	0	1.0	0
GUTH	1.0	0	0
übertratest	0	1.0	0
Kurtzsichtigen	0	0.7	0
priests	1.0	0	0
Hülffet	0	1.0	0
GUTE	1.0	0	0
ersaufft	0	1.0	0
verdien't	1.0	0	0
zweyfelhafftigen	0	1.0	0
gelingend	1.0	0	0
Adelige	0.7	0	0
Bestimmen	0	0.7	0
kaltblütigem	0	1.0	0
verdien'n	1.0	0	0
löblichster	0.7	0	0
ergetze	1.0	0	0
Vnerträglichen	0	1.0	0
Almächtiges	1.0	0	0
Almächtiger	1.0	0	0
spöttliche	0	0.7	0
spissiges	0	0.7	0
vorgeworfen	0	1.0	0
allereigenthümlichsten	0	1.0	0
bewirktet	0.7	0	0
Hauptsorg	0	1.0	0
Hochgefühlen	1.0	0	0
teuscht'	0	1.0	0
bewirkten	0.7	0	0
würcklichen	1.0	0	0
göttlichste	0.7	0	0
Almächtigen	1.0	0	0
Sinnvolle	1.0	0	0
Schöpferisch	1.0	0	0
comisch	1.0	0	0
Krigen	0	1.0	0
irritirender	0	1.0	0
delinqventen	0	1.0	0
Offne	0.7	0	0
beschwehrde	0	0.7	0
hinauswarf	0	1.0	0
feinst	1.0	0	0
aufblehend	0	1.0	0
beschönigen	0	1.0	0
anzögest	0.7	0	0
hafste	0	1.0	0
beweggen	0.7	0	0
sachd	0.7	0	0
Bedrohung	0	1.0	0
Entschuldigt	1.0	0	0
menschlichs	1.0	0	0
menschlicht	1.0	0	0
Aufrurs	0	0.7	0
schlauste	1.0	0	0
seuftzend	0	0.7	0
anzeyget	0	0.7	0
entwürdigte	0	1.0	0
Bähren	1.0	0	0
verschloß'nen	0	1.0	0
anzeygen	0	0.7	0
Aufrure	0	0.7	0
Barmhertzigem	1.0	0	0
inkorrekt	0	1.0	0
beisset	0	0.7	0
Barmhertzigen	1.0	0	0
Bewein'	0	1.0	0
hösischer	0.7	0	0
Maurerm	0	1.0	0
ertrinken	0	1.0	0
hart[er	0.7	0	0
Jähzornige	0	1.0	0
sonnete	1.0	0	0
ertrinket	0	1.0	0
beissen	0	0.7	0
auffgeblasen	0	0.7	0
einschmeichelnd	0	0.7	0
Barmhertziges	1.0	0	0
gebaeren	1.0	0	0
Kapitalverbrechen	0	1.0	0
Kreuzigungen	0	0.7	0
außgebrandt	0	1.0	0
arbeitssam	0.7	0	0
verschlieffts	0	0.7	0
Unreif	0	0.7	0
Bethören	1.0	0	0
verdrockne	0	0.7	0
reguläre	1.0	0	0
überdölplen	0	0.7	0
zähesten	0	0.7	0
vnordenlich	0	1.0	0
jämmerlich	0	1.0	0
gegrähmt	0	1.0	0
Vernein	0	1.0	0
Abow	0	1.0	0
mistraute	0	1.0	0
Rechtmäßigkeit	0.7	0	0
zähester	0	0.7	0
Emsig	0.7	0	0
ungebetenen	0	1.0	0
Verschliesse	0	1.0	0
Unreifes	0	0.7	0
allerreichlichste	1.0	0	0
bissige	0	1.0	0
Anständigste	1.0	0	0
Ermüdet	0	1.0	0
kostbaare	1.0	0	0
sonenn	1.0	0	0
Ermüden	0	1.0	0
Verschliesst	0	1.0	0
Krigeß	0	1.0	0
Trewhertzige	0	0.7	0
ungebetener	0	1.0	0
Fehltritt's	0	0.7	0
möckt	1.0	0	0
zurückgeschreckt	0	1.0	0
resigniertes	0	1.0	0
resignierter	0	1.0	0
scheinheilig	0	1.0	0
Sanktioniert	0	0.7	0
erleidind	0	1.0	0
gehoffet	0.7	0	0
Decorations	0.7	0	0
resignierten	0	1.0	0
resigniertem	0	1.0	0
Strafffällig	0	1.0	0
wider-wärtiges	0	1.0	0
Schwärmend	1.0	0	0
boßhaftigsten	0	1.0	0
göltliche	0.7	0	0
Scharfsinnigere	1.0	0	0
Meyneides	0	1.0	0
qvählete	0	1.0	0
Eiteln	0	1.0	0
exaltieren	0	1.0	0
Eitele	0	1.0	0
Megen	1.0	0	0
sinic	1.0	0	0
Zaudert	0	0.7	0
verhalf	0.7	0	0
auslaugte	0	1.0	0
abscheulicheres	0	1.0	0
Zerwürfnuß	0	1.0	0
unabhängige	0.7	0	0
entweihst	0	1.0	0
a'part	1.0	0	0
vnzugänglich	0	1.0	0
bissigen	0	1.0	0
vnansehenlich	0	1.0	0
vergesslicher	0	1.0	0
her-ziehen	0	1.0	0
bösesten	0	1.0	0
Ausfäll	0	1.0	0
contenance	0.7	0	0
Verunglimpffen	0	1.0	0
unintereßant	0	1.0	0
lämung	0	1.0	0
Vorenthaltene	0	0.7	0
polteren	0	1.0	0
abgewegt	0.7	0	0
auffgebe	0	0.7	0
phantasievollere	1.0	0	0
Banen	1.0	0	0
entgegengekommen	0.7	0	0
Übergewicht	0	1.0	0
auffgebn	0	0.7	0
SEnega	0	0.7	0
verbrennnet	0	0.7	0
Lobin	1.0	0	0
Bahten	1.0	0	0
Stümpertum	0	1.0	0
fürnemest	0	0.7	0
Schwärmte	1.0	0	0
Lobis	1.0	0	0
Ärmer	0	1.0	0
gütlich	1.0	0	0
Sonderlicher	0	1.0	0
Aufschwunges	0.7	0	0
Verehrt	1.0	0	0
Vngedultigem	0	0.7	0
neugte	1.0	0	0
Kyfe	0	1.0	0
verbünd	0.7	0	0
allergrimmigster	0	1.0	0
allerfruchtbahreste	0.7	0	0
aktive	1.0	0	0
wehmüthig	0	1.0	0
Vnwarheiten	0	1.0	0
ersoffen	0	1.0	0
Schmähungen	0	1.0	0
törichten	0	1.0	0
lert	1.0	0	0
lers	0	1.0	0
lerr	0	1.0	0
vngeschicktes	0	1.0	0
vngeschickter	0	1.0	0
studir	0.7	0	0
auffreibet	0	0.7	0
müthiger	1.0	0	0
müthiges	1.0	0	0
SChönheit	1.0	0	0
müthigen	1.0	0	0
törichtem	0	1.0	0
Heroinabhängigkeit	0	1.0	0
bezeigst	1.0	0	0
auffreiben	0	0.7	0
vngeschicktem	0	1.0	0
lerm	0	0.7	0
vngeschickten	0	1.0	0
streutest	0	1.0	0
leri	0	1.0	0
Vorteil	0.7	0	0
seufftzten	0	0.7	0
gefälligste	1.0	0	0
zogst	0	0.7	0
Schauderst	0	1.0	0
Gönnt'	1.0	0	0
absurdesten	0	1.0	0
Tädel	0	1.0	0
unwiderstehlige	1.0	0	0
bekennend	0.7	0	0
Kwahl	0	1.0	0
gfürcht't	0	1.0	0
Eroberung	0	0.7	0
Kol	0.7	0	0
Großherzig	1.0	0	0
bekenntnis	0.7	0	0
gerechtuertiget	1.0	0	0
graur	0	0.7	0
graus	0	1.0	0
Unberechtigten	0	1.0	0
Gefälligkeit	0.7	0	0
Unberechtigtes	0	1.0	0
denckwürdigs	0	1.0	0
herzzerreissender	0.7	0	0
verbottten	0	1.0	0
Strafsachen;	0	0.7	0
graue	0	0.7	0
blasenstein	0	0.7	0
graua	0	0.7	0
unbekantere	0	0.7	0
Strafst	0	1.0	0
zerpochten	0	0.7	0
entzündets	0	1.0	0
ohngestöhrt	0.7	0	0
demokratischste	0.7	0	0
manchfaltigster	0.7	0	0
Vnvernünfftig	0	1.0	0
raids	0.7	0	0
merckwurdig	0	1.0	0
wiedersprechen	0	1.0	0
sensibilität	0.7	0	0
humorvollsten	1.0	0	0
Schusswunde	0	0.7	0
gühtigen	1.0	0	0
allzubescheiden	1.0	0	0
äiteren	0	1.0	0
endführung	0	0.7	0
ausschläft	0.7	0	0
Selbstbetrüge	0	1.0	0
Hautrötung	0	0.7	0
komfortableren	0.7	0	0
Leidende	0	1.0	0
grau'	0	0.7	0
Scharmitzeln	0	0.7	0
gühtiger	1.0	0	0
Heuwels	1.0	0	0
Neuerung	0.7	0	0
entzündet;	0	1.0	0
verurteileten	0	1.0	0
Wundervolle	1.0	0	0
grächtigkeit	1.0	0	0
vngezogenem	0	0.7	0
Lihbsten	1.0	0	0
Verdammunge	0	1.0	0
schaffung	0.7	0	0
götzet	0	1.0	0
weitschweifigern	0	0.7	0
würdevolle	0.7	0	0
allzu-einförmige	0	1.0	0
verschlag'nen	0	1.0	0
vmbkompt	0	0.7	0
genäsete	1.0	0	0
feindliger	0	1.0	0
gedult	1.0	0	0
herausragten	1.0	0	0
lwst	1.0	0	0
Sorgfältiglich	0.7	0	0
unbequemere	0	1.0	0
feindligen	0	1.0	0
lang'weilt	0	1.0	0
unbequemern	0	1.0	0
absolutions	0.7	0	0
grauß	0	1.0	0
theurer	0	1.0	0
Androhung	0	1.0	0
gemeinem	0	1.0	0
bekenntniß	0.7	0	0
tiefferen	0	1.0	0
anerkännten	1.0	0	0
theuren	0	1.0	0
faibles	1.0	0	0
lockeres	1.0	0	0
Reperatur	1.0	0	0
berüchtigte	0	1.0	0
verhin-dert	0	1.0	0
Weilder	0	1.0	0
Träuungen	0.7	0	0
empsige	0.7	0	0
manierierter	0	0.7	0
schencken	0.7	0	0
Gebrechliche	0	1.0	0
GEnädiger	0.7	0	0
GEnädiges	0.7	0	0
ansehnlicht	1.0	0	0
Nappen	1.0	0	0
ansehnlichs	1.0	0	0
äzend	0	1.0	0
Kultivirung	0.7	0	0
Betrügerische	0	1.0	0
vraget	0.7	0	0
ansehnliche	1.0	0	0
Denck-Zettel	0	1.0	0
manierierten	0	0.7	0
hinterlistig	0	1.0	0
erleichtertest	1.0	0	0
seufztest	0	0.7	0
untersachen	0	1.0	0
entmuthigende	0	1.0	0
lüstrend	0	0.7	0
Sehnst	0.7	0	0
Duel	0	0.7	0
spintisiret	0	0.7	0
Augenweide	0.7	0	0
betöhren	1.0	0	0
spintisiren	0	0.7	0
mitträgt	1.0	0	0
nichtssagende	0	1.0	0
Weise	1.0	0	0
rehabilitiert	1.0	0	0
öhlig	0	0.7	0
trän	0	0.7	0
korrumpieren	0	1.0	0
dürftige	0	0.7	0
träg	0	0.7	0
Genoß	1.0	0	0
Raumme	0.7	0	0
mißtrawen	0	1.0	0
ebenmäßiglich	0.7	0	0
schwore	1.0	0	0
mißtrawet	0	1.0	0
einerley	0	1.0	0
verweigerte	0	1.0	0
Herr	1.0	0	0
träu	1.0	0	0
Urbar	0.7	0	0
Heru	0	1.0	0
geplerrt	0	1.0	0
potentesten	0.7	0	0
anziht	0.7	0	0
verschiedenenen	0	1.0	0
Teufelswerck	0	1.0	0
ruhmreiches	1.0	0	0
Verletze	0	1.0	0
berühren	1.0	0	0
verstost	0	1.0	0
ruhmreichen	1.0	0	0
ruhmreichem	1.0	0	0
winzigste	0	0.7	0
berühret	1.0	0	0
anzihe	0.7	0	0
Auspruch	0	1.0	0
verstoss	0	0.7	0
allerböseste	0	1.0	0
Verletzt	0	1.0	0
anzihn	0.7	0	0
lobens-werth	0.7	0	0
Gammeloptik	0	0.7	0
lächerlicherer	0	1.0	0
lächerlicheres	0	1.0	0
Höhnend	0	1.0	0
absondrlich	0	1.0	0
außgebrandte	0	1.0	0
beherrscheten	0.7	0	0
Exaktheit	1.0	0	0
Trehnen	0	0.7	0
häisere	0	0.7	0
lächerlicheren	0	1.0	0
ehrenwerthe	1.0	0	0
Angenehmster	1.0	0	0
schreckhafter	0	1.0	0
schreckhaftes	0	1.0	0
Humor	1.0	0	0
frömigkeit	1.0	0	0
bestraiet	0	0.7	0
Erbrechen	0	1.0	0
repressiv	0	1.0	0
entzüntete	0	1.0	0
feierliche	1.0	0	0
thörichteste	0	1.0	0
Hülff-reiche	1.0	0	0
hönnische	0	1.0	0
einerlei	0	1.0	0
schreckhaften	0	1.0	0
schreckhaftem	0	1.0	0
richt'ger	1.0	0	0
beschwicht'gen	1.0	0	0
gröszten	0.7	0	0
öhligen	0	0.7	0
Holt	1.0	0	0
fühlich	0.7	0	0
fevere	0	0.7	0
Unfreiwilligen	0	0.7	0
öhliges	0	0.7	0
vnghorsamme	0	0.7	0
Hold	1.0	0	0
richt'gen	1.0	0	0
Pressefreiheit	0.7	0	0
Catarrh	0	1.0	0
rechtmäßigen	1.0	0	0
rechtmäßigem	1.0	0	0
verschwor	0	0.7	0
Allerwitzigste	1.0	0	0
freimüthigster	1.0	0	0
Unbill	0	1.0	0
Anrathen	1.0	0	0
Einklängen	0.7	0	0
beybehaltne	0.7	0	0
Berauschend	1.0	0	0
rechtmäßiges	1.0	0	0
rechtmäßiger	1.0	0	0
indiskrete	0	0.7	0
bekümmernissen	0	1.0	0
beseelige	1.0	0	0
Anstössiges	0	1.0	0
bewundernswehrt	1.0	0	0
Gemäßigten	1.0	0	0
sennen	0.7	0	0
interresirt	1.0	0	0
klahrheit	0.7	0	0
vegetirend	0	0.7	0
Schorse	0	0.7	0
vnbarmhertzigkeyt	0	1.0	0
drüsenkrank	0	1.0	0
schwäntzten	0	0.7	0
feierlichster	1.0	0	0
schreckhaftesten	0	1.0	0
verkannten	0	0.7	0
kräncketen	0	1.0	0
trawrigen	0	1.0	0
trawrigem	0	1.0	0
dickhäutigen	0.7	0	0
Bejahet	1.0	0	0
prosperitäten	1.0	0	0
verkanntet	0	0.7	0
Ersolches	1.0	0	0
feierlichsten	1.0	0	0
schreckhaftester	0	1.0	0
Verzweifflen	0	1.0	0
Mutiger	1.0	0	0
furchtlose	0	0.7	0
unentschuldbahr	0	1.0	0
zogens	0	0.7	0
gemäszigte	1.0	0	0
behaglichsten	1.0	0	0
behaglichster	1.0	0	0
bizarrster	0	1.0	0
verstacken	0	0.7	0
Jovialste	0.7	0	0
Argwöhnisches	0	1.0	0
hertzogen	0	1.0	0
iubiliern	1.0	0	0
Bitterkait	0	1.0	0
feyerlich	1.0	0	0
sträfflich	0	0.7	0
oberholte	1.0	0	0
tüeff	0	1.0	0
ungünstiges	0	1.0	0
Trucken	0	0.7	0
zogen;	0	0.7	0
lobtet	1.0	0	0
erfrohrne	0	1.0	0
Fragst	0.7	0	0
Gratulier	1.0	0	0
kompromittiren	0	1.0	0
Vervolkommnung	0.7	0	0
Fünte	0	1.0	0
offnene	0.7	0	0
Wochenendearrest	0	1.0	0
Empört	0	1.0	0
Scheußliche	0	1.0	0
lobten	1.0	0	0
dawren	0	1.0	0
Maßlosigkeit	0	1.0	0
mishandelt	0	1.0	0
sauler	0	1.0	0
tapf're	1.0	0	0
änge	1.0	0	0
tiefsinnigen	1.0	0	0
leertend	0	1.0	0
saulen	0	1.0	0
Freizeitvergnügen	1.0	0	0
Sinnverwirrung	0	1.0	0
dawret	0	1.0	0
mishandeln	0	1.0	0
serlich	1.0	0	0
Drückst	0	1.0	0
Zahnschmerzen	0	1.0	0
Uebertretung	0	0.7	0
tiefsinniger	1.0	0	0
schwermüthigem	0	1.0	0
Reizwörter	0	0.7	0
umbständlichem	0	0.7	0
aufbliesen	0	0.7	0
mitleiderregende	0	1.0	0
Zahnschmerzes	0	1.0	0
Trauung	0.7	0	0
reaktionsschnell	1.0	0	0
unsicherere	0	0.7	0
abergläubscher	0	0.7	0
pfeifet	0	1.0	0
blamiren	0	1.0	0
Wohllust	0	1.0	0
pfeifen	0	1.0	0
schädtichen	0	1.0	0
wäee	0	1.0	0
menschlich	1.0	0	0
blamiret	0	1.0	0
ungünstigen	0	1.0	0
abergläubschen	0	0.7	0
ungünstigem	0	1.0	0
verpflichteten	1.0	0	0
durftig	0	0.7	0
geheimnißvol	0.7	0	0
zuverläßiger	1.0	0	0
zuverläßiges	1.0	0	0
Gravens	0	1.0	0
Schrekenen	0	1.0	0
anderslautenden	0	1.0	0
Karies	0	1.0	0
Anschläg'	0	0.7	0
Schrekener	0	1.0	0
zuverläßigen	1.0	0	0
besänftgen	1.0	0	0
zuverläßigem	1.0	0	0
Niedertraechtigkeit	0	1.0	0
Ruppig	0	0.7	0
würklige	1.0	0	0
fygen	1.0	0	0
Vberfallen	0	1.0	0
bered'ter	1.0	0	0
Reumen	0.7	0	0
mahlerisch	0.7	0	0
roheres	0	0.7	0
angewidert	1.0	0	0
pitoresk	0	1.0	0
gefchätzt	1.0	0	0
Allerseeligste	1.0	0	0
beunruhigendere	0	1.0	0
capriciren	0	0.7	0
Vberfalles	0	0.7	0
judenfeindlich	0	1.0	0
schmerzloseren	0	0.7	0
befilet	0	1.0	0
abwägten	0.7	0	0
höflig	1.0	0	0
prosperität	1.0	0	0
unwillkommenen	0	1.0	0
bluotige	0	1.0	0
Bewert	1.0	0	0
verwehse	0	0.7	0
Unreinlichkeit	0	0.7	0
Muntersten	1.0	0	0
unanständigen	0	1.0	0
unanständigem	0	1.0	0
Versehnt'	0.7	0	0
Niernstein	0	0.7	0
liebloser	0	1.0	0
liebloses	0	1.0	0
subtielere	1.0	0	0
gepoltert	0	1.0	0
Baissen	0	0.7	0
vergnüglicheren	0.7	0	0
unzuverlässige	0	1.0	0
vergnüglicherem	0.7	0	0
sanctionire	0	0.7	0
lieblosen	0	1.0	0
Lauteres	1.0	0	0
unanständiges	0	1.0	0
unanständiger	0	1.0	0
Teilnahmslosigkeit	0	1.0	0
fublimiret	1.0	0	0
gescheides	1.0	0	0
anzweifeln	0	1.0	0
Originalität	1.0	0	0
rücksichtsloseste	0	1.0	0
kentnisreicher	1.0	0	0
informirten	0.7	0	0
schmarutzest	0	0.7	0
ekelhafte	0	1.0	0
entfetzen	0	1.0	0
Heuss	0	1.0	0
kalt	0	0.7	0
ruins	0	1.0	0
rechtschafsenen	0.7	0	0
ynbilden	0	1.0	0
vmbkomme	0	0.7	0
Phlegmas	0	1.0	0
unordentlichste	0	1.0	0
QVäle	0	1.0	0
Heischten	0	1.0	0
Pep	1.0	0	0
Fyber	0	1.0	0
ausbrenntes	0	0.7	0
Seufz't	0	0.7	0
Fewr'gen	0.7	0	0
allerschmertzhafteste	0	1.0	0
Nnutzen	1.0	0	0
schöhn	1.0	0	0
klegliches	0	0.7	0
geböhrt	0	1.0	0
ohngezämbtes	0	0.7	0
verendert	0	0.7	0
Realistischer	1.0	0	0
einförmigere	0	1.0	0
humours	1.0	0	0
einförmigern	0	1.0	0
höherern	0.7	0	0
gereissen	0	0.7	0
Curioser	0	1.0	0
menschlicheer	1.0	0	0
rühm't	1.0	0	0
Spannungskopfschmerz	0	1.0	0
verteuren	0	1.0	0
bose	0	1.0	0
bestmögliche	1.0	0	0
Folgsam	0.7	0	0
betreffen;	0	0.7	0
verfölget	0	1.0	0
tödteten	0	1.0	0
Ungeduldigen	0	0.7	0
vielversprechend	1.0	0	0
trockneres	0	0.7	0
trocknerer	0	0.7	0
sonderlichsten	0	1.0	0
trockneren	0	0.7	0
tödtetet	0	1.0	0
anfall	0	1.0	0
Hässliche	0	1.0	0
schmertzest	0	1.0	0
rassige	1.0	0	0
schreist	0	1.0	0
Muskelkrampf	0	1.0	0
Lust'	1.0	0	0
Ekelerregend	0	1.0	0
reizlosen	0	1.0	0
Vnfruchtbaren	0	1.0	0
epidemie	0	1.0	0
belästert	0	1.0	0
vnbezahlete	0	0.7	0
epidemia	0	1.0	0
treuen	1.0	0	0
treues	1.0	0	0
treuer	1.0	0	0
Konfuse	0	0.7	0
treuet	0.7	0	0
erliedt	0	1.0	0
Vnfruchtbarer	0	1.0	0
Erhaben	1.0	0	0
Bitterkeiten	0	1.0	0
