word	positive	negative	neutral
drücktst	0	1	0
vnbescheidenlich	0	1	0
wahrhafftiges	1	0	0
Nachhinken	0	1	0
Ordene	1	0	0
fechern	1	0	0
wahrhafftigen	1	0	0
wahrhafftigem	1	0	0
Bout [	1	0	0
Triumph	1	0	0
unanständigster	0	1	0
gegenern	0	1	0
träuer	1	0	0
verspäten	0	1	0
schertzhafften	1	0	0
standhaftern	1	0	0
LEYSER	1	0	0
Halle	1	0	0
Prosaner	0	1	0
mißverständnüß	0	1	0
lebhaftester	0	1	0
Geringfügigste	0	1	0
ungedultig	0	1	0
Braff	1	0	0
ahndacht	1	0	0
Gerathe-wohl	1	0	0
Agilität	1	0	0
feyst	0	1	0
bartscheren	0	1	0
Sünden-böck	0	1	0
Ritterllich	1	0	0
trauring	0	1	0
hofirt	1	0	0
unpartheiischere	1	0	0
einschränckt	0	1	0
gefährligkeit	0	1	0
wend't	1	0	0
stewer	1	0	0
keens	0	1	0
befremdlich	0	1	0
schreckhafteres	0	1	0
Allerherrlichsten	1	0	0
Beflißner	1	0	0
erfindungsreicher	1	0	0
erfindungsreiches	1	0	0
überlieff	0	1	0
kriechets	0	1	0
gearbeytet	1	0	0
abfonderlichen	0	1	0
delicats	1	0	0
vberschreitung	0	1	0
erfindungsreichem	1	0	0
Bärmhertzigkeit	1	0	0
außerordentlche	1	0	0
Trübsalins	0	1	0
Auslassung	0	1	0
Karpfe	0	1	0
krankheits	0	1	0
kriminell	0	1	0
außweichende	0	1	0
Beklagte	0	1	0
bröckeliges	0	1	0
Beyleidsbezeugungen	0	1	0
befleckestu	0	1	0
lißen	1	0	0
abgleubischen	0	1	0
Gesändten	1	0	0
staunenswerthe	1	0	0
fuhleten	0	1	0
verwirrter	0	1	0
witzloß	0	1	0
verwirrtet	0	1	0
glechen	1	0	0
bethewren	1	0	0
mundterer	1	0	0
geringfügig	0	1	0
prallete	0	1	0
ungeschickt	0	1	0
Schmuhs	1	0	0
besannt	1	0	0
engagiret	1	0	0
häsliches	0	1	0
nöth'ge	0	1	0
Stümper	0	1	0
Abergleubisch	0	1	0
Parteisch	0	1	0
sluog	0	1	0
sluoc	0	1	0
Obscuriren	0	1	0
besanne	1	0	0
verkün	1	0	0
engagiren	1	0	0
nachdrücklichs	0	1	0
Abergloube	0	1	0
grinzen	0	1	0
Bökken	0	1	0
kritteln	0	1	0
fühlbarerem	1	0	0
fühlbareren	1	0	0
fühlbarerer	1	0	0
allerbösten	0	1	0
Durst '	0	1	0
Bettelein	0	1	0
Monstrr	0	1	0
guad	1	0	0
Hertzentz	1	0	0
rouch	0	1	0
kriegsähnliches	0	1	0
vnvollkommenen	0	1	0
schlaegt	0	1	0
räumete	1	0	0
aufschrickt	0	1	0
Monstra	0	1	0
verleumbde	0	1	0
Gefast	1	0	0
steinicht	0	1	0
verbannen	0	1	0
Glanzer	1	0	0
Gawl	0	1	0
Galleen	0	1	0
traurrig	0	1	0
bürgerlichste	1	0	0
trunckne	0	1	0
niedertraechtigsten	0	1	0
Glanzen	1	0	0
Undanckbar	0	1	0
verlehnst	0	1	0
sorgenvollste	0	1	0
wizigste	1	0	0
wohlverdientem	1	0	0
trawrigkeit	0	1	0
Abmane	0	1	0
büchen	0	1	0
gefahrloseste	1	0	0
slav	0	1	0
nüer	1	0	0
wohlverdienter	1	0	0
Fragestu	1	0	0
Kanalje	0	1	0
Lokern	1	0	0
stossartig	0	1	0
finsternüs	0	1	0
ersteh '	1	0	0
Glücklichere	1	0	0
angebligen	0	1	0
vergarstigt	0	1	0
Aufgabe :	0	1	0
Jllusionen	0	1	0
Heroinne	0	1	0
verpflichteste	1	0	0
vnbeschädigten	1	0	0
breschten	0	1	0
Jrrig	0	1	0
Pichs	0	1	0
gemeinestes	0	1	0
gemeinester	0	1	0
wildestem	1	0	0
wildestes	1	0	0
triebet	0	1	0
follerr	1	0	0
berfallen	0	1	0
gefang'ne	0	1	0
mannchfaltigsten	1	0	0
einlenkend	1	0	0
vorwurfe	0	1	0
gewahrnet	0	1	0
allermenschenfreundlichsten	1	0	0
Glänzest	1	0	0
wuchertne	1	0	0
unbequäme	0	1	0
unbequämb	0	1	0
Clug	1	0	0
bestmöglichstem	1	0	0
genössest	1	0	0
Ungenaue	0	1	0
Uebermäßige	1	0	0
vmbzugehen	0	1	0
allerschlechtste	0	1	0
vnnützes	0	1	0
vnnützer	0	1	0
unversälschte	1	0	0
Plakereien	0	1	0
gemessiget	1	0	0
selbständ'ge	1	0	0
ufreißa	0	1	0
abhängigt	0	1	0
inbrünst'ger	1	0	0
tringender	0	1	0
blütet	1	0	0
kümmerlicherer	0	1	0
kümmerlicheres	0	1	0
plau	0	1	0
bedaurliches	0	1	0
kümmerlicheren	0	1	0
gewaltthätigs	0	1	0
Bergt	1	0	0
vnbußfertig	0	1	0
tringendem	0	1	0
tringenden	0	1	0
Absönderungen	0	1	0
hättten	0	1	0
wizigsten	1	0	0
lauffets	0	1	0
Vnterschiedtliche	0	1	0
vnverschämete	0	1	0
urteilsfähig	1	0	0
Vornemste	1	0	0
Hübsche	1	0	0
kühnester	1	0	0
fieberartig	0	1	0
Köstligkeit	1	0	0
dirre	0	1	0
erkannd	1	0	0
kühnesten	1	0	0
wolthätig	1	0	0
gebühr't	1	0	0
Schwindest	0	1	0
großmütigste	1	0	0
lernste	1	0	0
vngestraft	0	1	0
wirdygest	0	1	0
Grundloß	0	1	0
unordenliche	0	1	0
nähren '	1	0	0
laidigen	0	1	0
Hoch-Verrath	0	1	0
gefehrlichere	0	1	0
grimmigerer	0	1	0
stärkern	1	0	0
Berümbte	1	0	0
nüzte	0	1	0
grimmigeren	0	1	0
Gespänster	0	1	0
Strichmädchen	0	1	0
rechterseits	1	0	0
kleberichten	0	1	0
abhängigten	0	1	0
Parasit	0	1	0
Harras	0	1	0
HAEC	0	1	0
kenntniß	1	0	0
außhalte	1	0	0
kleberichter	0	1	0
Felsichtes	0	1	0
Vnvergleichlicher	1	0	0
Flacks	0	1	0
Beschwärnüssen	0	1	0
Prima	1	0	0
vmbzukehren	0	1	0
vnschädlichen	1	0	0
Weiet	1	0	0
fühlete	0	1	0
Lüchte	0	1	0
überzeugend	1	0	0
vnschädlicher	1	0	0
vnschädliches	1	0	0
sändichten	0	1	0
fühlets	0	1	0
abfolvierte	1	0	0
Helt	1	0	0
Allerfrömmsten	1	0	0
schotichte	0	1	0
aussetzen	0	1	0
minderste	0	1	0
maniere	0	1	0
Hele	1	0	0
Held	1	0	0
Auffeuhr	0	1	0
Helm	1	0	0
Hell	1	0	0
schwebts	0	1	0
Jünger	1	0	0
maniert	0	1	0
Erwünschteres	1	0	0
verschüffe	0	1	0
guhte	1	0	0
keineswegen	0	1	0
höfligsten	1	0	0
consequentsten	0	1	0
Gefangnis	0	1	0
keinesweges	0	1	0
Ungünstige	0	1	0
Heimsuchet	0	1	0
allerfrömste	1	0	0
schwälgerey	1	0	0
vnderste	0	1	0
tragets	0	1	0
vberwieget	1	0	0
erbermliche	0	1	0
sundert	0	1	0
fleisigst	1	0	0
erfreuligst	1	0	0
sundern	0	1	0
vberwiegen	1	0	0
schattigern	0	1	0
unpässlich	0	1	0
schattigere	0	1	0
sundere	0	1	0
vortheilhaffters	1	0	0
verhässig	0	1	0
unpaßender	0	1	0
richtg	1	0	0
sageten	0	1	0
stilstand	0	1	0
Erneuerte	1	0	0
gebietrisches	0	1	0
makoberen	0	1	0
sagetet	0	1	0
umbging	0	1	0
gebietrischen	0	1	0
Klebrich	0	1	0
vortheilhafftere	1	0	0
Freßen	0	1	0
Gescheidste	1	0	0
stilstant	0	1	0
unreif ;	0	1	0
außgeschloßen	0	1	0
zweiffelhaft	0	1	0
erfänd '	0	1	0
leidendsten	0	1	0
Greul	0	1	0
beständigerer	1	0	0
verwerflich	0	1	0
Verwarnung	0	1	0
unerlaubet	0	1	0
monströsester	0	1	0
tauere	1	0	0
vorzüglichst	1	0	0
lawfft	0	1	0
g'stillt	1	0	0
erhabnes	1	0	0
Merkwürdigkeit	0	1	0
kläpt	0	1	0
inconsistenten	0	1	0
beschwindelte	0	1	0
Lezten	0	1	0
elecktrischen	0	1	0
vereinzeln	0	1	0
Genüße	1	0	0
Langsame	0	1	0
erstikket	0	1	0
ergebeneren	1	0	0
zusammenhienge	1	0	0
erstikken	0	1	0
Heyligk	1	0	0
Wichert '	0	1	0
vnvermeidentlichem	0	1	0
vereinzelt	0	1	0
starkh	1	0	0
Lezter	0	1	0
Fachkönnen	1	0	0
Scherffe	0	1	0
Fleissiglich	1	0	0
Kalts	0	1	0
Heyligt	1	0	0
allerfleißigst	1	0	0
hervorzutretten	1	0	0
lieffen	0	1	0
Kalte	0	1	0
Mace	0	1	0
verläumbdend	0	1	0
witzlos	0	1	0
blödere	0	1	0
beschämpt	0	1	0
Erba	1	0	0
intelligentern	1	0	0
Stolzierend	0	1	0
blödern	0	1	0
vnzuläßigen	0	1	0
Ketzer	0	1	0
slag	0	1	0
redtest	0	1	0
Vinster	0	1	0
Strafpredigt	0	1	0
Hipp	0	1	0
Entmenschet	0	1	0
Mächt '	1	0	0
allerunnützesten	0	1	0
Uebelthäter	0	1	0
schlagfertigem	0	1	0
Nachwelt	1	0	0
Fondante	0	1	0
Zetteergeschrey	0	1	0
segden	0	1	0
trägischste	0	1	0
friedlichern	1	0	0
entkräfft	0	1	0
Scenisches	1	0	0
schneidig	1	0	0
unvollkommn	0	1	0
antagonistischeren	0	1	0
verachtn	0	1	0
Gesein	1	0	0
Lügner	0	1	0
Frostige	0	1	0
Flüchtige	0	1	0
Freistatt	1	0	0
Erkante	1	0	0
Alkoholparanoia	0	1	0
Besonnenheit	1	0	0
merckwürdiges	0	1	0
merckwürdiger	0	1	0
geschniegelt	0	1	0
zuofürkommen	1	0	0
Kleinod '	0	1	0
nüetz	0	1	0
getrügt	0	1	0
untergraben	0	1	0
Blindt	0	1	0
ein-nahmen	1	0	0
Macä	0	1	0
Kleinod ;	0	1	0
Fryss	0	1	0
Schröcklich	0	1	0
merckwürdigen	0	1	0
Besitzgier	0	1	0
Urtheilen	1	0	0
fühlbarem	1	0	0
verleythet	1	0	0
ruhrend	1	0	0
ruhrens	1	0	0
Nachsicht'ger	1	0	0
sonnen '	1	0	0
bhaupten	1	0	0
Urtheiles	1	0	0
kätzereyen	0	1	0
jnnbrünstig	1	0	0
Außdrücklich	0	1	0
Pausae	0	1	0
flehen	0	1	0
allzubeständig	1	0	0
Entehret	0	1	0
Körperverletzung	0	1	0
genäueste	1	0	0
aus-wendig	1	0	0
hegert	1	0	0
taumeln	0	1	0
littend	1	0	0
flehet	0	1	0
schönre	0	1	0
aufferlegt	0	1	0
unbezwinglichsten	1	0	0
Superioritäten	1	0	0
ausreifend	1	0	0
Einnam	1	0	0
unermeßlichs	1	0	0
verstecktest	0	1	0
ansehnlichst	1	0	0
jüngeste	1	0	0
Ermordete	0	1	0
vermessnen	0	1	0
stärket	1	0	0
friedevoller	1	0	0
Kontet	1	0	0
Mani	0	1	0
tichtige	1	0	0
eenfacher	1	0	0
gelämt	0	1	0
verlegnes	0	1	0
verlegner	0	1	0
veindes	0	1	0
ausbessert	0	1	0
Trangs	0	1	0
lagst	1	0	0
allergnädigstemb	1	0	0
ausbessern	0	1	0
Quetschmaschine	0	1	0
schlechterdings	0	1	0
Fallout	0	1	0
veinden	0	1	0
verlegnen	0	1	0
verlegnem	0	1	0
BERICHTIGUNGEN	0	1	0
Entberung	0	1	0
wärhafftiger	1	0	0
Stürmet	0	1	0
enttäuschest	0	1	0
zuneugung	1	0	0
gnädigsts	1	0	0
Brave	1	0	0
schawte	0	1	0
allergenausten	1	0	0
ablokken	1	0	0
schweifend	0	1	0
betretner	1	0	0
verlenet	0	1	0
Teiwel	0	1	0
aufständern	1	0	0
verfolgtest	0	1	0
maaßlos	0	1	0
Verechtlich	0	1	0
Wollstand	1	0	0
Wahrnung	0	1	0
vberbitten	1	0	0
Einträchtige	1	0	0
Kambpses	0	1	0
Dohrn	0	1	0
verwirn	0	1	0
betretnem	1	0	0
sperten	0	1	0
spannen '	1	0	0
errung	1	0	0
frohlocketen	1	0	0
Etzeln	0	1	0
Ubermaasse	0	1	0
Hemniss	0	1	0
göttlicheren	1	0	0
göttlicheres	1	0	0
Schmertzliche	0	1	0
vmbkeret	0	1	0
eclatanteste	0	1	0
Läß't	1	0	0
boeß	0	1	0
Vberzeuget	1	0	0
theureste	0	1	0
gewoltigen	0	1	0
Besitzstörungen	0	1	0
ohnbeschweret	1	0	0
Revenche	0	1	0
strahffe	0	1	0
schraken	0	1	0
verwird	0	1	0
heraufbeschworner	1	0	0
Sel'ge	1	0	0
zaghaft	0	1	0
predigen	1	0	0
vneerlicher	0	1	0
braviren	1	0	0
Festägen	1	0	0
ftattlichen	1	0	0
Gletterens	1	0	0
Loob	1	0	0
auflößen	0	1	0
farbloseren	0	1	0
vmhsonst	1	0	0
verbreu	1	0	0
prediget	1	0	0
stammelts	0	1	0
Loos	0	1	0
Loop	1	0	0
slösset	1	0	0
Schröte	0	1	0
Cleynodien	0	1	0
geäzt	0	1	0
übtet	1	0	0
beliebter	1	0	0
Schröth	0	1	0
aggressiv	0	1	0
Wunderbahrlich	1	0	0
bewanter	1	0	0
Besof	0	1	0
ausschalt	0	1	0
niederreißend	0	1	0
eyfferigsten	1	0	0
lebendge	1	0	0
gerüget	0	1	0
monströserer	0	1	0
γαλῆ	0	1	0
aufdecktest	0	1	0
Schack '	0	1	0
Feurigern	1	0	0
angemesssenen	1	0	0
Bastardten	0	1	0
Banquerout	0	1	0
Feurigers	1	0	0
außschus	0	1	0
gestallten	1	0	0
Verwundrung	0	1	0
eyfferigster	1	0	0
underst	0	1	0
steinhart	0	1	0
gequerlet	0	1	0
Jampert	0	1	0
detailliertesten	1	0	0
galeen	0	1	0
Offenbarungs	1	0	0
aaffnn	0	1	0
pfief	1	0	0
Triebst	0	1	0
Gralla	1	0	0
errinnere	1	0	0
blut-egel	0	1	0
intereffanten	1	0	0
errinnern	1	0	0
segen	1	0	0
Räuchwercke	0	1	0
heiligetest	1	0	0
beflüssen	1	0	0
verlur	0	1	0
Begnädigung	1	0	0
eifersüchtigste	0	1	0
Räuchwercks	0	1	0
Etz't	0	1	0
link	0	1	0
bedachtsamste	1	0	0
auserstehen	1	0	0
Sonderbedingung	0	1	0
Befreyung	1	0	0
Träghait	0	1	0
Einblick	1	0	0
Vernichtung	0	1	0
Dreng	0	1	0
gewüertzt	1	0	0
heiligen es	1	0	0
geziem	1	0	0
starrstu	0	1	0
vertaidigten	0	1	0
könndte	1	0	0
rahtgeber	1	0	0
verzehr't	0	1	0
MER	1	0	0
herbrer	0	1	0
starrste	0	1	0
Pfandts	1	0	0
räumest	1	0	0
getrösten	1	0	0
verwarloßt	0	1	0
Beanspruchbarkeit	0	1	0
Slaue	1	0	0
Uberredung	1	0	0
gewifs	1	0	0
Empfindbare	1	0	0
Geröße	1	0	0
vienlen	0	1	0
feuern	1	0	0
sag'te	0	1	0
wohllüstige	0	1	0
wohlhabend ( e )	1	0	0
hertzlichere	1	0	0
eigemächtiges	0	1	0
vnzulessig	0	1	0
unbehinderteren	1	0	0
standhafftiger	1	0	0
standhafftiges	1	0	0
iüngerer	1	0	0
iüngeres	1	0	0
differenziirt	1	0	0
standhafftigen	1	0	0
ungestrafte	0	1	0
Schlachtenbummler	1	0	0
standhafftigem	1	0	0
außschuß	0	1	0
kleynere	0	1	0
Tringt	0	1	0
Uberschußes	0	1	0
verreitzet	1	0	0
felsiges	0	1	0
dornich	0	1	0
verreitzen	1	0	0
GENUS	1	0	0
mühseligerer	0	1	0
hingeh'n	1	0	0
anmüttig	1	0	0
berükket	1	0	0
Hoam	1	0	0
seyerlicher	1	0	0
unfehlbarers	1	0	0
Uebersättigt	0	1	0
nge	0	1	0
unabläßicher	1	0	0
geschwelget	1	0	0
weltberühmt	1	0	0
unfehlbarere	1	0	0
obscoen	0	1	0
unterbewerten	0	1	0
VErtiefft	0	1	0
überschwembt	0	1	0
Extrems	0	1	0
aχus	0	1	0
freymuthigen	1	0	0
berükken	1	0	0
hellm	1	0	0
Innbrunst	1	0	0
sesshaftesten	0	1	0
Enthufiastische	1	0	0
ausgestalte	1	0	0
sprungst	0	1	0
glück-seeligen	1	0	0
durchhängen	0	1	0
schrie'st	0	1	0
unauf-löhselichen	0	1	0
Säuffern	0	1	0
blindeste	0	1	0
schwülstger	0	1	0
Unverschaemtheit	0	1	0
erstundest	1	0	0
innovativ	1	0	0
Schwermt	1	0	0
zweiffel	0	1	0
opfferst	0	1	0
Nitt	1	0	0
abratheten	0	1	0
Fehlleitung	0	1	0
verlipt	1	0	0
kräncken	0	1	0
allerwackersten	1	0	0
gröbeste	0	1	0
curiosität	1	0	0
vnvernunfftig	0	1	0
umherstreifen	0	1	0
trüg'risch	0	1	0
folgsahmen	1	0	0
felt '	0	1	0
richtger	1	0	0
eckelts	0	1	0
sündtge	0	1	0
beschidenen	1	0	0
schewach	0	1	0
richtgen	1	0	0
kämpfest	1	0	0
eckelte	0	1	0
entrinne	0	1	0
Stimmts	1	0	0
keinesfalls	0	1	0
Gefährlichere	0	1	0
Geschmackvolles	1	0	0
Hagel	0	1	0
andechtig	1	0	0
verleeren	0	1	0
aufferstanten	1	0	0
artge	1	0	0
vnfehlbar	1	0	0
nothwendigsten	0	1	0
Trucken	0	1	0
gewesn	1	0	0
betrincken	0	1	0
Anordenung	0	1	0
unterscheid '	0	1	0
Pflicht	0	1	0
Befreundtin	1	0	0
läutere	1	0	0
underscheidenen	0	1	0
wenigstene	0	1	0
schärffst	0	1	0
vertrauend	1	0	0
Hochmühtig	0	1	0
Vnrühigen	0	1	0
reychthummen	1	0	0
Schwermerisch	1	0	0
warntest	0	1	0
Aufkünfften	1	0	0
Gesaget	0	1	0
schlieszen	1	0	0
habist	0	1	0
drückest	0	1	0
gangbar	1	0	0
unerschrokkeens	1	0	0
Wunsch	1	0	0
engelhaft	1	0	0
haberisch	0	1	0
auffreibt	0	1	0
lek	0	1	0
schaiden	0	1	0
krästen	1	0	0
Lieffst	0	1	0
ler	0	1	0
drollich	1	0	0
förmligen	1	0	0
schaidet	0	1	0
auffreibe	0	1	0
bedauern es	0	1	0
Löben	1	0	0
schid	0	1	0
negirten	0	1	0
Ueberbot	1	0	0
diees	0	1	0
Himmles	1	0	0
EMpfindst	1	0	0
Grenzenlose	1	0	0
Himmlen	1	0	0
auswiegt	1	0	0
unersätzliche	0	1	0
famoseste	1	0	0
trottelt	0	1	0
fürchterlichern	0	1	0
verkalten	0	1	0
verfolgen '	0	1	0
berauben '	0	1	0
κριτικὴ	0	1	0
verbreit '	1	0	0
fürchterlichere	0	1	0
κριτικὰ	0	1	0
Verterben	0	1	0
herunterkomme	0	1	0
läugne	0	1	0
wicha	0	1	0
Verterbet	0	1	0
Juter	1	0	0
verfolgen ;	0	1	0
Schüchternen	0	1	0
thörigterweise	0	1	0
leicheer	0	1	0
aufgemunteret	1	0	0
erstandet	1	0	0
nehrhafftes	1	0	0
Reynen	1	0	0
fäld	0	1	0
Bekandte	1	0	0
allerhertzlichsten	1	0	0
wahrnten	0	1	0
gefehrlichem	0	1	0
Armselige	0	1	0
lästerlichsten	0	1	0
fürgezogen	1	0	0
Reyner	1	0	0
erstanden	1	0	0
nehrhafften	1	0	0
grossers	1	0	0
besäuffte	0	1	0
iugendliche	1	0	0
zureden	0	1	0
ehrenwerther	1	0	0
anzuvertrau'n	1	0	0
Doppelsinn	0	1	0
Oller	0	1	0
Außführen	1	0	0
Ollen	0	1	0
grossere	1	0	0
Geschmakklosem	0	1	0
grosserm	1	0	0
eingenommmen	1	0	0
Beharrligkeit	0	1	0
Megärens	0	1	0
Wingen	0	1	0
Betrugerey	0	1	0
ablenket	0	1	0
verechter	0	1	0
Trewe	1	0	0
jubilierten	1	0	0
Hösischen	1	0	0
CRAUSE	0	1	0
Sinnwidrigkeiten	0	1	0
niederriesse	0	1	0
ablenken	0	1	0
verhort	0	1	0
Ueberschreitungen	0	1	0
amüsierend	1	0	0
Unwillkührlich	0	1	0
ablöschet	0	1	0
verdirb	0	1	0
ckranckhayt	0	1	0
unzulänglichers	0	1	0
vberträtter	0	1	0
widderwertigkeyt	0	1	0
Schwur	0	1	0
schlahffe	0	1	0
lemt	0	1	0
belesner	1	0	0
vngläubliche	1	0	0
schaaffen	0	1	0
ermordend	0	1	0
Ausgeloschen	0	1	0
glüest	1	0	0
Wohns	0	1	0
räiff	1	0	0
Abdanck	0	1	0
Fragtet	1	0	0
druht	0	1	0
Vergnugen	1	0	0
Atombombe	0	1	0
Braitten	1	0	0
eylten	0	1	0
Uebertreter	0	1	0
rechtmäßigste	1	0	0
Freyheitt	1	0	0
erbrest	0	1	0
blösses	0	1	0
unermäßlichere	1	0	0
zornge	0	1	0
unbendig	0	1	0
grottesk	0	1	0
Findigkeit	0	1	0
auf-legen	1	0	0
Verdrießlicher	0	1	0
allzusaure	0	1	0
schrit	1	0	0
vngewisheit	0	1	0
stachest	1	0	0
Heck	0	1	0
beschästigte	0	1	0
schrik	0	1	0
unterdrükkte	0	1	0
Uben	1	0	0
Ubel	0	1	0
bitterere	0	1	0
frecheste	0	1	0
umgehet	0	1	0
abdankten	0	1	0
Vnglaublich	1	0	0
ungereumbt	0	1	0
glükseliger	1	0	0
gedihenen	1	0	0
anfah	1	0	0
anfal	0	1	0
belangendt	0	1	0
hvnter	0	1	0
seindselige	0	1	0
katastrophenartig	0	1	0
umgehen	0	1	0
be-zwungen	0	1	0
allergleichesten	1	0	0
gerings	0	1	0
misverhältnis	0	1	0
glükseligen	1	0	0
Entscheid	1	0	0
entwickelungsfähig	1	0	0
Να	1	0	0
Gold'ne	1	0	0
Paradißkorn	1	0	0
weidt	1	0	0
leichtfert'ger	0	1	0
fruchtloseres	0	1	0
angsehen	1	0	0
muttig	1	0	0
geprallet	0	1	0
Ausbeßern	0	1	0
venünftigern	1	0	0
Absonders	0	1	0
Schenellen	1	0	0
überlebend	1	0	0
versunk'nen	1	0	0
feißte	0	1	0
freimüthiger	1	0	0
Gediegnes	1	0	0
biegeten	0	1	0
geert	1	0	0
freimüthiges	1	0	0
bar	0	1	0
Ungeschicktern	0	1	0
adligsten	1	0	0
aneinanderhängend	1	0	0
woltätige	1	0	0
verätherischen	0	1	0
absihe	0	1	0
eben	1	0	0
Wankelmüthig	0	1	0
willkührliehen	0	1	0
mördrisches	0	1	0
Funklend	1	0	0
verätherischer	0	1	0
weigen	0	1	0
lautererer	0	1	0
gnossen	1	0	0
höllischsten	0	1	0
lieget	1	0	0
ungesittete	0	1	0
Anmuhtungen	1	0	0
geistvollste	1	0	0
banal	0	1	0
liegen	1	0	0
verwissen	1	0	0
schieffn	0	1	0
dunckelt	0	1	0
abschliff	0	1	0
gemäfsigtere	1	0	0
dunckels	0	1	0
Wichtigerm	1	0	0
schäze	0	1	0
Ridiküles	0	1	0
aufsehenerregend	1	0	0
klährere	1	0	0
slachten	0	1	0
dunckele	0	1	0
Aufseh'n	0	1	0
Ausgeprägtes	1	0	0
dunckell	0	1	0
heßligkeit	0	1	0
dunckeln	0	1	0
beliebtre	1	0	0
gefälligsten	1	0	0
peynigt	0	1	0
Cleffen	0	1	0
Traurspiel	0	1	0
fürsichtigkeiten	0	1	0
sein es	1	0	0
Reichthumes	1	0	0
peynige	0	1	0
Schwörst	0	1	0
allerverachteste	0	1	0
vnverständtliche	0	1	0
gemeinnutzige	1	0	0
gefälligster	1	0	0
gefälligstes	1	0	0
mißträuische	0	1	0
Abmagern	0	1	0
altüberliefert	1	0	0
höflichster	1	0	0
allbekanntesten	1	0	0
leichtuertigkeit	0	1	0
allerabhängigsten	0	1	0
helst	1	0	0
höflichstem	1	0	0
genehm	1	0	0
handfesterem	1	0	0
annnemmen	1	0	0
hawe	0	1	0
anftengen	1	0	0
erhihlt	1	0	0
Füchte	1	0	0
behuhtsam	1	0	0
vorzugsweise	1	0	0
gotloses	0	1	0
gotloser	0	1	0
grostem	1	0	0
veranderte	0	1	0
würdgen	0	1	0
gotlosem	0	1	0
ausgefüret	1	0	0
vnglawbe	0	1	0
Fändet	1	0	0
Ratt '	0	1	0
leuter	1	0	0
Mitschuldigste	0	1	0
verhärtesten	0	1	0
ausrotten	0	1	0
Bedrohliche	0	1	0
riechest	0	1	0
unerfahrnern	0	1	0
vürhte	1	0	0
allerschwehrsten	0	1	0
Naarhafft	1	0	0
allergeystlichst	1	0	0
Pflichts	0	1	0
verdächtigen	0	1	0
sagenn	0	1	0
Derfst	1	0	0
abgunstig	0	1	0
aussetzest	0	1	0
gefinkelt	0	1	0
häslig	0	1	0
opffr	0	1	0
G'walt	0	1	0
Erinnerungswert	1	0	0
Förchtestu	0	1	0
hervorzustechen	1	0	0
pringen	0	1	0
untergangener	0	1	0
gertreten	1	0	0
Reiff	1	0	0
Reife	1	0	0
unbequem	0	1	0
vermessent	0	1	0
unklarster	0	1	0
bedenkest	0	1	0
Feuereyfers	1	0	0
unterlieg'n	0	1	0
unmenschlichere	0	1	0
entschloßen	1	0	0
gelehr't	1	0	0
zetergeschrey	0	1	0
Wahllooß	0	1	0
Kling't	1	0	0
Tactlosigkeiten	0	1	0
schwatzest	0	1	0
Phantasiebild	1	0	0
rückläufig	0	1	0
vermengeten	0	1	0
entkegen	0	1	0
glükkseeligeres	1	0	0
gesügt	1	0	0
lotsch	0	1	0
halsstärrige	0	1	0
Dikk	0	1	0
früezeitigen	0	1	0
Böswilligen	0	1	0
biin	1	0	0
Jedeal	1	0	0
befreunden	1	0	0
Linderst	1	0	0
Dike	0	1	0
gebrechlich	0	1	0
selbsstendiger	1	0	0
haimblich	0	1	0
discret	1	0	0
schrieest	0	1	0
früezeitiger	0	1	0
Plünderer	0	1	0
staubförmiger	0	1	0
bandte	1	0	0
ehrerbietgem	1	0	0
Leichtfertigkeit	0	1	0
Wahlloos	0	1	0
ehrerbietger	1	0	0
anmuhtung	1	0	0
Befrey	0	1	0
Ehrbahr	1	0	0
abelenke	0	1	0
überirdisch	1	0	0
Glentzen	1	0	0
schwäreren	0	1	0
krichend	0	1	0
gebrochner	0	1	0
Reizmitteln	0	1	0
kuriös	1	0	0
thörchter	0	1	0
esetzten	0	1	0
Vnkraute	0	1	0
verlehnest	0	1	0
ausgehüngert	0	1	0
vngewohnliche	0	1	0
Reizmittels	0	1	0
ecksteyn	1	0	0
diesses	0	1	0
schwäreres	0	1	0
HIPP	0	1	0
hobst	1	0	0
Sayin	1	0	0
abtrüge	0	1	0
erseheten	1	0	0
auferstündst	1	0	0
beschämete	0	1	0
lehrend	1	0	0
gleiten es	0	1	0
gereuhet	0	1	0
Kreisigen	0	1	0
Exactheiten	1	0	0
schädigen	0	1	0
gereuhen	0	1	0
Under	0	1	0
ünterschied	0	1	0
lehrent	1	0	0
vngleichheiten	0	1	0
Geschwellt	0	1	0
befehlshaberisch	0	1	0
erfuor	1	0	0
mislichen	0	1	0
Kampf	0	1	0
tadelnswertes	0	1	0
geselligsten	1	0	0
Blödsinnigsten	0	1	0
beraubn	0	1	0
Unglückseelige	0	1	0
belestigind	0	1	0
erschräckend	0	1	0
abforderung	0	1	0
verfolgt	0	1	0
flinck	1	0	0
vergebenß	0	1	0
kostbahren	1	0	0
kostbahrem	1	0	0
Uberlauff	0	1	0
Übertragungsgüte	1	0	0
spottetest	0	1	0
Anpassbarkeit	1	0	0
erst (	1	0	0
ERzürne	0	1	0
erst '	1	0	0
Fleischhackern	0	1	0
kostbahrer	1	0	0
reit	0	1	0
besserungs	1	0	0
reiv	1	0	0
erstickete	0	1	0
gekrenckt	0	1	0
Mutetz	1	0	0
eisernsten	0	1	0
aygnung	1	0	0
Behauptunge	0	1	0
reif	1	0	0
